time_s,phase,physics_time_s,command_depth_mm,depth_mm,tip_x_mm,tip_y_mm,tilt_deg,grasp_slip_mm,grasp_slip_deg,force_norm_n,torque_norm_nm,normal_load_n,min_separation_mm,contact_count,wrist_force_n,wrist_torque_nm,wrist_contact_force_balance_n,wrist_contact_torque_balance_nm,contact_power_w,lowest_peg_z_above_mouth_mm,fx,fy,fz,taux,tauy,tauz,qw,qx,qy,qz,vx,vy,vz,omegax,omegay,omegaz,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad,joint7_rad,joint_velocity1_rad_s,joint_velocity2_rad_s,joint_velocity3_rad_s,joint_velocity4_rad_s,joint_velocity5_rad_s,joint_velocity6_rad_s,joint_velocity7_rad_s,hand_pose_0,hand_pose_1,hand_pose_2,hand_pose_3,hand_pose_4,hand_pose_5,hand_pose_6,grasp_position_0,grasp_position_1,grasp_position_2,grasp_quat_0,grasp_quat_1,grasp_quat_2,grasp_quat_3,wrist_raw_child_0,wrist_raw_child_1,wrist_raw_child_2,wrist_raw_child_3,wrist_raw_child_4,wrist_raw_child_5,wrist_force_world_0,wrist_force_world_1,wrist_force_world_2,wrist_torque_about_peg_base_world_0,wrist_torque_about_peg_base_world_1,wrist_torque_about_peg_base_world_2,com_offset_world_0,com_offset_world_1,com_offset_world_2,finger_position_0,finger_position_1,finger_velocity_0,finger_velocity_1,wall_contact_count,wall_excluded_normal_load_n,wall_axis_x,wall_axis_y,wall_pos_normal_load_n,wall_pos_contact_count,wall_pos_loaded,wall_pos_centroid_x_mm,wall_pos_normal_force_socket_x_n,wall_pos_centroid_y_mm,wall_pos_normal_force_socket_y_n,wall_pos_centroid_z_mm,wall_pos_normal_force_socket_z_n,wall_neg_normal_load_n,wall_neg_contact_count,wall_neg_loaded,wall_neg_centroid_x_mm,wall_neg_normal_force_socket_x_n,wall_neg_centroid_y_mm,wall_neg_normal_force_socket_y_n,wall_neg_centroid_z_mm,wall_neg_normal_force_socket_z_n,wall_other_normal_load_n,wall_other_contact_count,wall_other_loaded,wall_other_centroid_x_mm,wall_other_normal_force_socket_x_n,wall_other_centroid_y_mm,wall_other_normal_force_socket_y_n,wall_other_centroid_z_mm,wall_other_normal_force_socket_z_n,wall_normal_load_n,contact_axial_span_valid,contact_axial_span_mm,wall_both_sides_loaded,wall_centroid_axial_span_mm,normal_force_world_x_n,normal_force_world_y_n,normal_force_world_z_n,normal_force_norm_n,normal_torque_world_x_nm,normal_torque_world_y_nm,normal_torque_world_z_nm,normal_torque_norm_nm,friction_force_world_x_n,friction_force_world_y_n,friction_force_world_z_n,friction_force_norm_n,friction_torque_world_x_nm,friction_torque_world_y_nm,friction_torque_world_z_nm,friction_torque_norm_nm,friction_contact_count,effective_pair_static_friction,effective_pair_dynamic_friction,geometry_overlap_estimate_valid,geometry_overlap_estimate_mm,geometry_wall_signed_violation_estimate_mm,effective_guide_span_estimate_mm,depth_attained,depth_attainment_time_s,depth_attainment_depth_mm,depth_attainment_step,settle_window_start_time_s,settle_duration_observed_s,depth_gate_passed,depth_gate_time_s,depth_gate_step,tilt_sequence_started,tilt_triggered,tilt_trigger_time_s,tilt_ramp_fraction,tilt_ramp_completed,tilt_ramp_complete_time_s,prefix_numerically_valid,prefix_grasp_retained,reference_done,reference_termination_reason,reference_termination_time_s,command_pitch_deg,command_tilt_deg,command_offset_x_mm,command_offset_y_mm,reference_step,recovery_time_s
10.383333333332747,stop,10.383333874866366,12.0,12.076617777347566,-0.14764070510864258,-0.011292557246633805,0.10279207254188717,0.008441187674179673,0.03956468118525214,0.0,0.0,0.0,0.0,49,5.553827213589102e-05,6.90707383910194e-05,5.55382612219546e-05,6.167648098198697e-05,0.0,-12.083781455527111,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002257970772916451,0.0008905706345103681,3.988980097346939e-05,0.9999995231628418,-0.0018628023099154234,0.00035876367473974824,0.0026355814188718796,0.01331905648112297,0.16120946407318115,0.09709380567073822,-0.48294124007225037,0.5416784882545471,0.49096912145614624,-2.0163185596466064,-0.39792364835739136,2.4629435539245605,1.048242449760437,0.00017324101645499468,-0.0009945802157744765,-1.097141284844838e-05,0.0002780698414426297,-0.0004552346363198012,0.003723871661350131,0.0016784188337624073,0.599905252456665,-1.0935986210824922e-05,0.09531165659427643,3.9079262933228165e-05,0.9999995231628418,0.00023079111997503787,-0.0009047289495356381,5.736390448873863e-06,-2.185725861636456e-06,0.032388314604759216,-1.4158012163534295e-05,-4.995323251932859e-06,1.0,-8.093223300420505e-07,-1.643721952859778e-05,-5.2971179684391245e-05,-2.8933914109074976e-06,6.886023038532585e-05,4.820437879970996e-06,-2.4080563889583573e-06,-1.645640986680519e-05,5.296380186337046e-05,2.919010285040713e-06,6.121561455074698e-05,-7.166492196120089e-06,2.2975164029048756e-06,4.45246696472168e-05,2.0045436031068675e-06,0.024999961256980896,0.004063845612108707,0.004067216534167528,2.715597474889364e-06,3.85158637072891e-06,0,0.0,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.75,0.75,True,0.0,-0.05182715313071639,10.576618572054903,True,7.608333333333333,11.901193857192995,1826,8.183333333333334,0.1999999999999993,True,8.383333333333333,2012,True,False,,1.0,True,9.383333333333333,True,True,True,reference_complete,10.383333333333333,0.0,0.0,0.0,0.0,2492,0.0
10.387499999999413,stop,10.387500541750342,12.076617777347566,12.077206373214723,-0.14984607696533203,-0.011562293366296217,0.10279207254188717,0.0063231423155230004,0.06852804166478502,0.0,0.0,0.0,0.0,51,0.06054504215717316,0.032387617975473404,0.06054504215717316,0.024915369227528572,0.0,-12.084370051394268,0.0,0.0,0.0,0.0,0.0,0.0,-0.00022824820189271122,0.0008948913309723139,4.032731885672547e-05,0.9999995231628418,-0.002312597818672657,0.00028837344143539667,0.002506620716303587,0.01246038917452097,0.16248849034309387,0.09692177176475525,-0.48294124007225037,0.5416784882545471,0.49096912145614624,-2.0163185596466064,-0.39792364835739136,2.4629435539245605,1.048242449760437,8.319225162267685e-05,-0.000984775833785534,0.0001791788818081841,0.00041507132118567824,-2.7684953238349408e-05,0.001277164788916707,0.0005579192657023668,0.599905252456665,-1.0935986210824922e-05,0.09531165659427643,3.9079262933228165e-05,0.9999995231628418,0.00023079111997503787,-0.0009047289495356381,3.5319608286954463e-06,-1.917053850775119e-06,0.03238890320062637,-9.837182005867362e-06,-2.5444737730140332e-06,0.9999998807907104,-1.2480130635594833e-06,-0.05480587109923363,0.009169752709567547,0.024040259420871735,-0.0038625786546617746,-0.03046390973031521,-0.010295073501765728,-0.054845042526721954,-0.009196932427585125,-0.02394033782184124,-0.0025296472012996674,0.022546205669641495,0.010297820903360844,4.476308822631836e-05,2.0265779312467203e-06,0.024999961256980896,0.004063860047608614,0.004067255184054375,2.700832055779756e-06,3.832188667729497e-06,0,0.0,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.75,0.75,True,0.0,-0.049613140100193166,10.577207175671589,,,,,,,,,,,,,,,,,,,,,,0.10279207254188717,,,2492,0.004166666666666667
10.39166666666608,stop,10.391667208634317,12.076617777347566,12.07757890224457,-0.1513361930847168,-0.011651598470052704,0.10279207254188717,0.005041457825427642,0.055952909680744456,0.0,0.0,0.0,0.0,47,0.03192436322569847,0.01690029911696911,0.03192436322569847,0.012992395088076591,0.0,-12.084742580424114,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023031006276141852,0.0009016375988721848,4.040564090246335e-05,0.9999995827674866,-0.0015666342806071043,0.00016306256293319166,0.002377940807491541,0.004456808790564537,0.10434532165527344,0.06459296494722366,-0.48294124007225037,0.5416784882545471,0.49096912145614624,-2.0163185596466064,-0.39792364835739136,2.4629435539245605,1.048242449760437,3.100605317740701e-05,-0.0009760044049471617,0.00028499268228188157,0.0004585444403346628,0.00029776166775263846,-4.29770298069343e-05,5.9783196775242686e-05,0.599905252456665,-1.0935986210824922e-05,0.09531165659427643,3.9079262933228165e-05,0.9999995231628418,0.00023079111997503787,-0.0009047289495356381,2.0424849935807288e-06,-1.828465656217304e-06,0.032389283180236816,-3.0910305213183165e-06,-4.823983204005344e-07,0.9999999403953552,-1.3266607084005955e-06,-0.02757400833070278,0.004034313373267651,0.015574448741972446,-0.001310681109316647,-0.016505654901266098,-0.0033860825933516026,-0.027600279077887535,-0.004048261791467667,-0.015524212270975113,-0.0007275075186043978,0.012522200122475624,0.0033863780554383993,4.506111145019531e-05,2.030664290941786e-06,0.024999961256980896,0.004063858650624752,0.004067276604473591,2.5630681648181053e-06,3.6305136745795608e-06,0,0.0,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.75,0.75,True,0.0,-0.048127013839063815,10.577579716827518,,,,,,,,,,,,,,,,,,,,,,0.10279207254188717,,,2492,0.008333333333333333
10.395833333332746,stop,10.395833875518292,12.076617777347566,12.077817320823671,-0.15223026275634766,-0.011674894267343916,0.10279207254188717,0.004365614131529583,0.055952909680744456,0.0,0.0,0.0,0.0,47,0.018206430599093437,0.00889591220766306,0.018206430599093437,0.006749475374817848,0.0,-12.084980999003216,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023181964934337884,0.000904279644601047,4.05052924179472e-05,0.9999995827674866,-0.000961094512604177,0.0001572854380356148,0.002300565829500556,0.004422730766236782,0.06061254441738129,0.04014461860060692,-0.48294124007225037,0.5416784882545471,0.49096912145614624,-2.0163185596466064,-0.3979235291481018,2.4629435539245605,1.048242449760437,7.167881449277047e-06,-0.0009660558425821364,0.0003325797733850777,0.0004589743912220001,0.0005277893505990505,-0.0007179363165050745,-0.0001899378839880228,0.599905252456665,-1.0935986210824922e-05,0.09531165659427643,3.9079262933228165e-05,0.9999995231628418,0.00023079111997503787,-0.0009047289495356381,1.148837327491492e-06,-1.8056010731015704e-06,0.03238952159881592,-4.4908230734108656e-07,1.0272040071868105e-06,0.9999999403953552,-1.4270935935201123e-06,-0.015003334730863571,0.0013236075174063444,0.010228496976196766,-0.0001131817843997851,-0.008829155005514622,-0.001081880764104426,-0.015021205879747868,-0.0013313352828845382,-0.0102012287825346,7.69276957726106e-05,0.006661870516836643,0.0010811943793669343,4.5239925384521484e-05,2.0357456378405914e-06,0.024999961256980896,0.004063842818140984,0.004067284520715475,2.5730635115905898e-06,3.6483834264799953e-06,0,0.0,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.75,0.75,True,0.0,-0.047235939502695765,10.577818140185991,,,,,,,,,,,,,,,,,,,,,,0.10279207254188717,,,2492,0.0125
10.399999999999412,stop,10.400000542402267,12.076617777347566,12.077958881855013,-0.15270709991455078,-0.011602288395806681,0.10467832346762979,0.0039263554754143115,0.055952909680744456,0.0,0.0,0.0,0.0,47,0.01126682385802269,0.0047202748246490955,0.011266824789345264,0.003483427921310067,0.0,-12.085254014526765,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023284359485842288,0.0009071866516023874,3.9358656067634e-05,0.9999995231628418,-0.0005861455574631691,0.00015836895909160376,0.0022526546381413937,0.005579316522926092,0.03383190557360649,0.02475823648273945,-0.48294124007225037,0.5416784882545471,0.49096915125846863,-2.0163185596466064,-0.3979198932647705,2.4629435539245605,1.048242449760437,5.061867796030128e-07,-0.0009552955743856728,0.0003462249878793955,0.0004393749113660306,0.0006885930779390037,-0.0010439789621159434,-0.0003323362616356462,0.5999051928520203,-1.0747236956376582e-05,0.0953117161989212,3.797961107920855e-05,0.9999995231628418,0.0002292828430654481,-0.0009050291846506298,7.513444870710373e-07,-1.6183404341063579e-06,0.032389722764492035,2.1576361177721992e-06,3.559537617547903e-06,0.9999999403953552,-1.3817901844959124e-06,-0.008661947213113308,0.00038737308932468295,0.0071945758536458015,0.00033851966145448387,-0.0046964664943516254,-0.00033105837064795196,-0.00867477711290121,-0.0003918940492440015,-0.0071788569912314415,0.0003935099521186203,0.0034453554544597864,0.0003300697426311672,4.5359134674072266e-05,1.9784938558586873e-06,0.024999961256980896,0.004063825123012066,0.004067296162247658,2.590760232124012e-06,3.6726996768265963e-06,0,0.0,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.75,0.75,True,0.0,-0.046767656852430596,10.577959706391797,,,,,,,,,,,,,,,,,,,,,,0.10279207254188717,,,2492,0.016666666666666666
10.404166666666079,stop,10.404167209286243,12.076617777347566,12.078040838241579,-0.15306472778320312,-0.01137233994086273,0.10467832346762979,0.003623661314122728,0.03956468118525214,0.0,0.0,0.0,0.0,49,0.007780819665640593,0.0025330032221972942,0.007780819199979305,0.0017619194695726037,0.0,-12.08533597091333,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023313461861107498,0.0009082024334929883,3.9221926272148266e-05,0.9999995827674866,-0.00042841414688155055,0.00015734239423181862,0.0022156513296067715,0.005307819694280624,0.021953565999865532,0.018276041373610497,-0.48294124007225037,0.5416784882545471,0.490969181060791,-2.0163185596466064,-0.39791423082351685,2.4629435539245605,1.048242449760437,4.83829717268236e-06,-0.000944184313993901,0.0003389355551917106,0.0004119432996958494,0.0007957149646244943,-0.0011847775895148516,-0.00042404833948239684,0.5999050140380859,-1.0286969882145058e-05,0.09531167149543762,3.619003473431803e-05,0.999999463558197,0.0002270912373205647,-0.0009054562542587519,6.00120984017849e-07,-1.2720465747406706e-06,0.03238975256681442,2.7465412131277844e-06,6.04066417508875e-06,1.0,-3.0367552881216398e-06,-0.005513343028724194,0.000185028460691683,0.0054872543551027775,0.00042497110553085804,-0.0024919738061726093,-0.00015991013788152486,-0.0055231861770153046,-0.00018793164053931832,-0.0054772477596998215,0.00045122604933567345,0.0016957258339971304,0.00015896291006356478,4.5418739318847656e-05,1.97168265003711e-06,0.024999961256980896,0.004063826519995928,0.004067314323037863,2.5854501473077107e-06,3.6626297514885664e-06,0,0.0,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.75,0.75,True,0.0,-0.04642682328748118,10.578041664611558,,,,,,,,,,,,,,,,,,,,,,0.10279207254188717,,,2492,0.020833333333333332
10.408333333332745,stop,10.408333876170218,12.076617777347566,12.078174948692324,-0.15336275100708008,-0.010764587386802305,0.10467832346762979,0.003546698962964001,0.03956468118525214,0.0,0.0,0.0,0.0,49,0.0058115399442613125,0.0013672563945874572,0.005811539012938738,0.0008898889063857496,0.0,-12.085470081364075,0.0,0.0,0.0,0.0,0.0,0.0,-0.00022907750098966062,0.0009082903270609677,3.689992445288226e-05,0.9999995231628418,-0.00034944305662065744,0.00016084157687146217,0.002188893500715494,0.005203849170356989,0.015698373317718506,0.014910787343978882,-0.48294124007225037,0.5416784882545471,0.490969181060791,-2.0163185596466064,-0.3979085385799408,2.4629435539245605,1.048242449760437,1.588869963597972e-05,-0.0009334330097772181,0.000318872625939548,0.00038196746027097106,0.0008635505801066756,-0.001231746980920434,-0.00048727396642789245,0.5999049544334412,-9.954359484254383e-06,0.09531166404485703,3.456546619418077e-05,0.9999995231628418,0.0002249473036499694,-0.0009059535223059356,3.94251401303336e-07,-1.441935523871507e-06,0.03238988667726517,2.337275873287581e-06,4.1281432459072676e-06,1.0,-2.3376824174192734e-06,-0.0036559817381203175,0.00026287222863174975,0.00450984388589859,0.00035901289083994925,-0.0013113179011270404,-0.00014472394832409918,-0.003664028597995639,-0.0002648303343448788,-0.004503192845731974,0.0003969032841268927,0.0007833580020815134,0.00014394536265172064,4.5418739318847656e-05,1.8553992049419321e-06,0.024999961256980896,0.004063819069415331,0.004067316185683012,2.5908593670465052e-06,3.670778824016452e-06,0,0.0,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.75,0.75,True,0.0,-0.04616912227022041,10.578175775045306,,,,,,,,,,,,,,,,,,,,,,0.10279207254188717,,,2492,0.025
10.412499999999412,stop,10.412500543054193,12.076617777347566,12.078271806240084,-0.15354156494140625,-0.010299360837962013,0.10467832346762979,0.0034588742892083246,0.055952909680744456,0.0,0.0,0.0,0.0,46,0.004641772713512182,0.0007261729915626347,0.004641770850867033,0.0004747145576402545,0.0,-12.085566938911835,0.0,0.0,0.0,0.0,0.0,0.0,-0.000224802948650904,0.0009085386991500854,3.4962973586516455e-05,0.9999995827674866,-0.00023585790768265724,0.00016062964277807623,0.0021634420845657587,0.006606820970773697,0.0079058688133955,0.01045441348105669,-0.48294124007225037,0.5416784882545471,0.4909692108631134,-2.0163185596466064,-0.39790287613868713,2.4629435539245605,1.048242449760437,3.0335126211866736e-05,-0.0009233606397174299,0.0002922076091635972,0.00035110037424601614,0.0009058137075044215,-0.0012324341805651784,-0.000532176811248064,0.5999048352241516,-9.573470379109494e-06,0.09531165659427643,3.283752084826119e-05,0.9999995231628418,0.0002226210926892236,-0.0009063651086762547,3.6148412618786097e-07,-1.414228904650372e-06,0.03238997608423233,2.1738646864832845e-06,2.1800155991513748e-06,0.9999999403953552,-2.1269624994602054e-06,-0.0023594882804900408,0.00039237100281752646,0.003978054039180279,0.000263053661910817,-0.0006618524785153568,-0.00014170831127557904,-0.0023665206972509623,-0.00039368413854390383,-0.003973742481321096,0.0003198549384251237,0.00032114842906594276,0.00014110426127444953,4.5418739318847656e-05,1.7583597582415678e-06,0.024999961256980896,0.004063822329044342,0.004067337606102228,2.593579210952157e-06,3.6742567317560315e-06,0,0.0,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.75,0.75,True,0.0,-0.046021236571328755,10.578272632905025,,,,,,,,,,,,,,,,,,,,,,0.10279207254188717,,,2492,0.029166666666666667
10.416666666666078,stop,10.416667209938169,12.076617777347566,12.07835376262665,-0.1537799835205078,-0.00982527490123175,0.10467832346762979,0.0033383862501068506,0.06852804166478502,0.0,0.0,0.0,0.0,47,0.00414796220138669,0.0003938694135285914,0.0041479626670479774,0.0002986495674122125,0.0,-12.085648895298402,0.0,0.0,0.0,0.0,0.0,0.0,-0.00022634235210716724,0.0009096761932596564,3.362979259691201e-05,0.9999995231628418,-0.00024971843231469393,0.00015952266403473914,0.0021442039869725704,0.005168185569345951,0.008012176491320133,0.010388722643256187,-0.48294124007225037,0.5416784882545471,0.4909692108631134,-2.0163185596466064,-0.3978971838951111,2.4629435539245605,1.048242449760437,4.7740100853843614e-05,-0.0009132643463090062,0.00026049514417536557,0.00032180146081373096,0.0009281115490011871,-0.0012042500311508775,-0.0005639714072458446,0.5999047756195068,-9.179494554700796e-06,0.09531163424253464,3.102236951235682e-05,0.999999463558197,0.00022037378221284598,-0.0009068413637578487,2.1362939151003957e-07,-1.3766987194685498e-06,0.03239002823829651,2.835192844941048e-06,5.966294338577427e-06,0.9999998807907104,-2.612180196592817e-06,-0.0020832170266658068,0.0005295948940329254,0.003547580447047949,0.0001802746846806258,-0.0003155865706503391,-0.000151786909555085,-0.002089414279907942,-0.0005307344836182892,-0.0035437641199678183,0.00025705379084683955,1.4764722436666489e-05,0.00015131729014683515,4.547834396362305e-05,1.6917838365770876e-06,0.024999961256980896,0.004063819069415331,0.004067354369908571,2.59495027421508e-06,3.6785495467483997e-06,0,0.0,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.75,0.75,True,0.0,-0.04581536659488579,10.578354591268448,,,,,,,,,,,,,,,,,,,,,,0.10279207254188717,,,2492,0.03333333333333333
10.420833333332745,stop,10.420833876822144,12.076617777347566,12.078443169593813,-0.15395879745483398,-0.009336088623967953,0.10467832346762979,0.0032443135751236696,0.06852804166478502,0.0,0.0,0.0,0.0,49,0.0037087053060531616,0.00022144582180771977,0.0037087046075612307,0.00025584560353308916,0.0,-12.085738302265565,0.0,0.0,0.0,0.0,0.0,0.0,-0.00022177676146384329,0.0009105653734877706,3.2121413823915645e-05,0.9999995231628418,-0.00018329765589442104,0.00015751214232295752,0.002124556340277195,0.00599186634644866,0.003561022924259305,0.007978486828505993,-0.48294124007225037,0.5416784882545471,0.4909692108631134,-2.0163185596466064,-0.39789149165153503,2.4629435539245605,1.048242449760437,6.60373261780478e-05,-0.0009038401185534894,0.00022697421081829816,0.00029333701240830123,0.0009383101132698357,-0.0011683065677061677,-0.0005874360213056207,0.5999045968055725,-8.794872883299831e-06,0.09531170129776001,2.9222886951174587e-05,0.9999995231628418,0.0002181132003897801,-0.0009073131368495524,2.4450491764582694e-07,-1.3645633316627936e-06,0.03239019215106964,3.252782789786579e-06,3.6610435927286744e-06,0.9999998807907104,-2.90116190626577e-06,-0.001433408702723682,0.000654529663734138,0.0033572944812476635,9.186325769405812e-05,-0.00012742883700411767,-0.00015608101966790855,-0.0014392128214240074,-0.000655352370813489,-0.0033546490594744682,0.00018673960585147142,-7.955318142194301e-05,0.00015574521967209876,4.553794860839844e-05,1.6161666280822828e-06,0.024999961256980896,0.0040638139471411705,0.00406735809519887,2.600524567242246e-06,3.6856072256341577e-06,0,0.0,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.75,0.75,True,0.0,-0.045669705555286856,10.578443999754958,,,,,,,,,,,,,,,,,,,,,,0.10279207254188717,,,2492,0.0375
10.424999999999411,stop,10.425000543706119,12.076617777347566,12.07845062017441,-0.15413761138916016,-0.008841874659992754,0.10467832346762979,0.0031960989872459322,0.03956468118525214,0.0,0.0,0.0,0.0,49,0.0035037919878959656,0.00016387981304433197,0.003503791755065322,0.0002842438989318907,0.0,-12.085745752846162,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021804746938869357,0.0009110377868637443,3.0339711884153076e-05,0.9999995827674866,-0.00018871304928325117,0.00015309131413232535,0.002108618151396513,0.005377784837037325,0.003466771449893713,0.007969873026013374,-0.48294124007225037,0.5416784882545471,0.4909692108631134,-2.0163185596466064,-0.397885799407959,2.4629435539245605,1.048242449760437,8.553923544241115e-05,-0.0008943994180299342,0.00019164617697242647,0.00026676530251279473,0.0009390587219968438,-0.001123532885685563,-0.0006044145557098091,0.5999045968055725,-8.441569661954418e-06,0.0953117161989212,2.7645537556963973e-05,0.9999995231628418,0.00021599461615551263,-0.0009077868890017271,9.645373211242259e-08,-1.403241412845091e-06,0.03239021450281143,3.2513512451259885e-06,2.0504778603935847e-06,1.0,-2.6953159704135032e-06,-0.0013898930046707392,0.0007442584610544145,0.003129031043499708,3.772315903916024e-05,-1.5063907085277606e-05,-0.0001587659789947793,-0.0013952499721199274,-0.0007450327975675464,-0.0031264612916857004,0.00014561222633346915,-0.00018565055506769568,0.00015851037460379303,4.553794860839844e-05,1.5269174582499545e-06,0.024999961256980896,0.004063804633915424,0.004067369271069765,2.604918336146511e-06,3.69235931430012e-06,0,0.0,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.75,0.75,True,0.0,-0.04552394588858925,10.57845145108472,,,,,,,,,,,,,,,,,,,,,,0.10279207254188717,,,2492,0.041666666666666664
10.429166666666077,stop,10.429167210590094,12.076617777347566,12.078495323657991,-0.15431642532348633,-0.008429909939877689,0.10467832346762979,0.0031835272693570005,0.06852804166478502,0.0,0.0,0.0,0.0,50,0.003294047899544239,0.0001593286287970841,0.0032940488308668137,0.00026579934637993574,0.0,-12.085790456329743,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002198411093559116,0.0009126074146479368,2.9389619157882407e-05,0.9999995827674866,-0.00011852190073113889,0.00014899091911502182,0.0020908170845359564,0.005471184384077787,-0.0010399430757388473,0.005734219215810299,-0.48294124007225037,0.5416784882545471,0.4909692108631134,-2.0163185596466064,-0.39788010716438293,2.4629435539245605,1.048242449760437,0.00010479959018994123,-0.0008854989428073168,0.00015653672744520009,0.00024101081362459809,0.0009351802873425186,-0.001079897745512426,-0.0006176087772473693,0.5999044179916382,-8.101747880573384e-06,0.09531167894601822,2.598558785393834e-05,0.999999463558197,0.00021380399994086474,-0.0009082559845410287,1.2685632100328803e-07,-1.3677173456017044e-06,0.03239021450281143,4.351866209617583e-06,6.034136731614126e-06,0.9999998807907104,-3.4085637707903516e-06,-0.0009918579598888755,0.0007962210802361369,0.0030385854188352823,-4.431361503520748e-06,4.3694224586943164e-05,-0.0001531560847070068,-0.0009970352984964848,-0.0007968043792061508,-0.00303673860616982,0.0001109538643504493,-0.00018692438607104123,0.00015296338824555278,4.565715789794922e-05,1.4795118659094442e-06,0.024999961256980896,0.004063806496560574,0.004067379981279373,2.6035058908746578e-06,3.6914716474711895e-06,0,0.0,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.75,0.75,True,0.0,-0.04537393968712198,10.578496157373994,,,,,,,,,,,,,,,,,,,,,,0.10279207254188717,,,2492,0.04583333333333333
