time_s,phase,physics_time_s,command_depth_mm,depth_mm,tip_x_mm,tip_y_mm,tilt_deg,grasp_slip_mm,grasp_slip_deg,force_norm_n,torque_norm_nm,normal_load_n,min_separation_mm,contact_count,wrist_force_n,wrist_torque_nm,wrist_contact_force_balance_n,wrist_contact_torque_balance_nm,contact_power_w,lowest_peg_z_above_mouth_mm,fx,fy,fz,taux,tauy,tauz,qw,qx,qy,qz,vx,vy,vz,omegax,omegay,omegaz,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad,joint7_rad,joint_velocity1_rad_s,joint_velocity2_rad_s,joint_velocity3_rad_s,joint_velocity4_rad_s,joint_velocity5_rad_s,joint_velocity6_rad_s,joint_velocity7_rad_s,hand_pose_0,hand_pose_1,hand_pose_2,hand_pose_3,hand_pose_4,hand_pose_5,hand_pose_6,grasp_position_0,grasp_position_1,grasp_position_2,grasp_quat_0,grasp_quat_1,grasp_quat_2,grasp_quat_3,wrist_raw_child_0,wrist_raw_child_1,wrist_raw_child_2,wrist_raw_child_3,wrist_raw_child_4,wrist_raw_child_5,wrist_force_world_0,wrist_force_world_1,wrist_force_world_2,wrist_torque_about_peg_base_world_0,wrist_torque_about_peg_base_world_1,wrist_torque_about_peg_base_world_2,com_offset_world_0,com_offset_world_1,com_offset_world_2,finger_position_0,finger_position_1,finger_velocity_0,finger_velocity_1,command_tilt_deg,reference_step
0.0,initial,0.0,-10.0,-14.986696094274519,-0.3940463066101074,0.06210384162841365,0.027976455118293345,0.0,0.0,0.0,0.0,0.0,0.0,0,4.188164894003421e-05,8.985184831544757e-05,4.188163438811898e-05,9.422535367775708e-05,0.0,14.984746387301378,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015174808504525572,-0.00023024242545943707,-8.841932140057907e-05,1.0,0.0005372912855818868,6.606241367990151e-05,0.002905134577304125,0.016766415908932686,-0.06841758638620377,-0.036398809403181076,-0.4915568232536316,0.48260074853897095,0.5057782530784607,-2.023857593536377,-0.34845951199531555,2.423549175262451,1.0165647268295288,0.00013979454524815083,-0.00022388246725313365,-0.0005327207618393004,-0.0004434513102751225,0.00017966270388569683,-0.00052718969527632,0.00018867291510105133,0.5995935797691345,5.1615817937999964e-05,0.12238046526908875,-9.352259075967595e-05,0.9999998807907104,0.00014850373554509133,0.00024728922289796174,-3.621280484367162e-06,-4.427618478075601e-06,0.032393764704465866,1.704790338408202e-05,3.2440489121654537e-06,1.0,-5.0999497034354135e-06,4.05751097787288e-06,3.0343277103384025e-05,2.858136940631084e-05,8.972328942036256e-05,9.627580084270448e-07,-4.707263542513829e-06,4.080658072780352e-06,-3.033671237062663e-05,-2.858502193703316e-05,9.410471830051392e-05,-3.494217821753409e-07,4.753644134325441e-06,-1.150369644165039e-05,-4.422712663654238e-06,0.02499999850988388,0.004024868365377188,0.004038381390273571,5.2228051572456025e-06,7.411668775603175e-06,0.0,0
0.008333333333212067,approach,0.008333333767950535,-10.0,-14.987172931432722,-0.3923177719116211,0.06290057353908196,0.027976455118293345,0.0018994331867361325,0.055952909680744456,0.0,0.0,0.0,0.0,0,0.012938021682202816,0.007975728251039982,0.012938021682202816,0.006617053411900997,0.0,14.985223224459581,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015367673768196255,-0.0002341624058317393,-9.03676263988018e-05,0.9999998807907104,0.0007188757881522179,0.000133473877212964,0.0029695751145482063,0.016091572120785713,-0.06904352456331253,-0.035504214465618134,-0.4915567934513092,0.48260074853897095,0.5057781934738159,-2.023857593536377,-0.3484591245651245,2.423549175262451,1.0165647268295288,0.00013615709031000733,-0.00020671864331234246,-0.0005180885782465339,-0.0005187501665204763,0.0003151409619022161,0.0005128366756252944,-0.0006209738785400987,0.5995936393737793,5.16517975484021e-05,0.12238043546676636,-9.367601887788624e-05,0.9999999403953552,0.000148368751979433,0.00024724937975406647,-1.9492954379529692e-06,-5.1780334615614265e-06,0.03239326551556587,1.308792252530111e-05,5.307579613145208e-06,0.9999998807907104,-3.305133304820629e-06,0.01118053961545229,-0.004536173772066832,-0.004670233465731144,0.0023741782642900944,0.006115087773650885,-0.004536652471870184,0.011176882311701775,0.004538614768534899,0.004676610231399536,0.0017179313581436872,-0.004500247538089752,0.004536725580692291,-1.1682510375976562e-05,-4.520181391853839e-06,0.02499999850988388,0.004024869296699762,0.004038422368466854,5.205789420870133e-06,7.38640665076673e-06,0.0,1
0.016666666666424135,approach,0.01666666753590107,-10.0,-14.9872250854969,-0.39184093475341797,0.06317398947430775,0.027976455118293345,0.0024316618691955227,0.03956468118525214,0.0,0.0,0.0,0.0,0,0.002388275694102049,0.0015606206143274903,0.002388275694102049,0.0014845256227999926,0.0,14.98527537852376,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015208472905214876,-0.00023648704518564045,-9.108056110562757e-05,0.9999999403953552,0.00030428802710957825,0.00014941308472771198,0.00300821871496737,0.01621917448937893,-0.044248271733522415,-0.017045993357896805,-0.4915567636489868,0.48260074853897095,0.5057781338691711,-2.023857593536377,-0.34845879673957825,2.423549175262451,1.0165647268295288,0.0001269681815756485,-0.00019327230984345078,-0.0004810270038433373,-0.0004948432324454188,0.000308725779177621,0.0005849183653481305,-0.0003682524838950485,0.5995936393737793,5.16743675689213e-05,0.12238043546676636,-9.379037510370836e-05,0.9999999403953552,0.0001482097286498174,0.0002472362248227,-1.4715087672811933e-06,-5.421339665190317e-06,0.032393213361501694,1.0749947250587866e-05,3.874679805448977e-06,0.9999999403953552,-2.7072712782683084e-06,0.0008245226345025003,-0.0018413889920338988,-0.0012780100805684924,0.0003723088593687862,0.0004977239877916873,0.0014315005391836166,0.0008233446860685945,0.0018413934158161283,0.0012787627056241035,0.00010710713104344904,-0.0003783116699196398,-0.0014315113658085465,-1.1801719665527344e-05,-4.555826308205724e-06,0.02499999850988388,0.004024844616651535,0.004038455430418253,5.203497494221665e-06,7.387017831206322e-06,0.0,2
0.024999999999636202,approach,0.025000001303851604,-10.0,-14.987292140722273,-0.39184093475341797,0.06335697253234684,0.027976455118293345,0.002766051466096542,0.06852804166478502,0.0,0.0,0.0,0.0,0,0.0011844388209283352,0.0005034303176216781,0.001184438238851726,0.0004946007393300533,0.0,14.985342433749132,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015210754645522684,-0.00023637084814254194,-9.123092604568228e-05,0.9999998807907104,0.0001476937613915652,0.0001200390252051875,0.0030208679381757975,0.013282622210681438,-0.03492806851863861,-0.008791040629148483,-0.4915567636489868,0.48260074853897095,0.5057780742645264,-2.023857593536377,-0.34845849871635437,2.423549175262451,1.0165647268295288,0.0001172533884528093,-0.00018145982176065445,-0.00044380599865689874,-0.00046480208402499557,0.0002911642368417233,0.0005397664499469101,-0.00041479457286186516,0.5995935201644897,5.140990106156096e-05,0.12238043546676636,-9.376127127325162e-05,0.9999998807907104,0.00014789208944421262,0.0002471411135047674,-1.3459775800583884e-06,-5.870653694728389e-06,0.032393138855695724,1.0771046618174296e-05,4.215069566271268e-06,0.9999998211860657,-2.527703600208042e-06,0.00014126350288279355,-0.0009917729767039418,-0.0006319226231426001,0.00012178476754343137,-0.00012591581617016345,-0.00047197009553201497,0.00014065776485949755,0.0009916956769302487,0.0006321780965663493,-2.177105488954112e-05,0.00014622756862081587,0.0004719887801911682,-1.1801719665527344e-05,-4.563342372421175e-06,0.02499999850988388,0.004024834372103214,0.0040385546162724495,5.149794105818728e-06,7.313181413337588e-06,0.0,3
0.03333333333284827,approach,0.03333333507180214,-10.0,-14.98732194304466,-0.39184093475341797,0.06318213854683563,0.027976455118293345,0.002686087100300938,0.055952909680744456,0.0,0.0,0.0,0.0,0,0.0011641435557976365,0.00019573597819544375,0.0011641430901363492,0.00018564854690339416,0.0,14.98537223607152,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015062774764373899,-0.00023733015405014157,-9.070987289305776e-05,0.9999999403953552,9.274420881411061e-05,0.00012081481690984219,0.003018838819116354,0.012822768650949001,-0.03130920231342316,-0.005720977671444416,-0.4915567636489868,0.48260074853897095,0.5057780146598816,-2.023857593536377,-0.34845829010009766,2.423549175262451,1.0165647268295288,0.00011051041656173766,-0.00016935545136220753,-0.00041296923882327974,-0.00043835275573655963,0.0002708284882828593,0.0005042856791988015,-0.0003622077638283372,0.5995935201644897,5.140990106156096e-05,0.12238043546676636,-9.376127127325162e-05,0.9999998807907104,0.00014789208944421262,0.0002471411135047674,-1.3460139598464593e-06,-5.6958251661853865e-06,0.03239310905337334,9.811686140892562e-06,2.7354985832062084e-06,0.9999998807907104,-3.0492510632029735e-06,0.0003412024525459856,-0.0010183793492615223,-0.0004491266154218465,0.00011698450543917716,-6.59481156617403e-05,0.00014240099699236453,0.0003406791656743735,0.0010183954145759344,0.00044948593131266534,-3.0100949516054243e-05,0.00011525681475177407,-0.00014239095617085695,-1.1861324310302734e-05,-4.53727989224717e-06,0.02499999850988388,0.004024824593216181,0.004038593731820583,5.137615517014638e-06,7.296970579773188e-06,0.0,4
0.04166666666606034,approach,0.041666668839752674,-10.0,-14.987351745367048,-0.39184093475341797,0.06330855103442445,0.027976455118293345,0.0026348395749664633,0.03956468118525214,0.0,0.0,0.0,0.0,0,0.0009734274935908616,0.00012741364480461925,0.0009734273189678788,0.00012183857324998826,0.0,14.985402038393907,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015062774764373899,-0.00023719323507975787,-9.143731585936621e-05,0.9999999403953552,9.10999660845846e-05,0.00012509246880654246,0.003023735946044326,0.012643827125430107,-0.031143395230174065,-0.006243325304239988,-0.4915567636489868,0.48260074853897095,0.5057779550552368,-2.023857593536377,-0.34845808148384094,2.423549175262451,1.0165647268295288,0.00010703924635890871,-0.00015668747073505074,-0.00038886049878783524,-0.00041537737706676126,0.00025046602240763605,0.0004731582885142416,-0.00034147052792832255,0.5995936393737793,5.14280836796388e-05,0.12238046526908875,-9.388274338562042e-05,0.9999998807907104,0.00014778126205783337,0.00024717432097531855,-1.4673469195258804e-06,-5.796220648335293e-06,0.03239310905337334,9.981762559618801e-06,2.846184770533e-06,0.9999999403953552,-2.4432354166492587e-06,0.00036936745163984597,-0.000861678970977664,-0.00026198875275440514,0.00010414743883302435,-5.805814726045355e-05,-4.49087965535e-05,0.00036898316466249526,0.0008617386338301003,0.00026233296375721693,-2.0390863937791437e-05,0.00011140364949824288,4.492301377467811e-05,-1.1861324310302734e-05,-4.573652404360473e-06,0.02499999850988388,0.004024834837764502,0.0040386514738202095,5.129934834258165e-06,7.28206941857934e-06,0.0,5
0.049999999999272404,approach,0.05000000260770321,-10.0,-14.987359195947645,-0.3916621208190918,0.06339521496556699,0.027976455118293345,0.0028282861421757843,0.055952909680744456,0.0,0.0,0.0,0.0,0,0.0008389531867578626,0.00010778370779007673,0.0008389530121348798,0.00010195102368015796,0.0,14.985409488974504,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015068735228851438,-0.00023767241509631276,-9.082015458261594e-05,0.9999999403953552,0.00012982291809748858,0.00013101642252877355,0.00302195455878973,0.01294176746159792,-0.033219803124666214,-0.007763357367366552,-0.4915567636489868,0.48260074853897095,0.505777895450592,-2.023857593536377,-0.34845787286758423,2.423549175262451,1.0165647268295288,0.0001067919802153483,-0.0001430116535630077,-0.00037140821223147213,-0.00039608540828339756,0.00023093221534509212,0.0004483595839701593,-0.00031429631053470075,0.5995936393737793,5.14280836796388e-05,0.12238046526908875,-9.388274338562042e-05,0.9999998807907104,0.00014778126205783337,0.00024717432097531855,-1.2885038813692518e-06,-5.8828336477745324e-06,0.03239310160279274,9.502657121629454e-06,2.905956307586166e-06,0.9999998807907104,-3.0604749099438777e-06,0.0003780550032388419,-0.0007483414374291897,-3.00339816021733e-05,9.688462887424976e-05,-4.627423550118692e-05,9.454691280552652e-06,0.0003778188838623464,0.0007484472007490695,3.0361317840288393e-05,-1.1249132512602955e-05,0.00010088800627272576,-9.438139386475086e-06,-1.1861324310302734e-05,-4.542798706097528e-06,0.02499999850988388,0.004024811554700136,0.0040386999025940895,5.136223990120925e-06,7.290393114089966e-06,0.0,6
0.05833333333248447,approach,0.058333336375653744,-10.0,-14.98737409710884,-0.3916621208190918,0.0634567259112373,0.027976455118293345,0.0028261276838748017,0.055952909680744456,0.0,0.0,0.0,0.0,0,0.0006781385163776577,0.00010849499813048169,0.0006781383417546749,6.46609187242575e-05,0.0,14.985424390135698,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001513080351287499,-0.00023737184528727084,-9.07213325263001e-05,0.9999998807907104,8.000895468285307e-05,0.00013684461009688675,0.0030232996214181185,0.01253537554293871,-0.030329164117574692,-0.006212616804987192,-0.4915567636489868,0.48260074853897095,0.5057778358459473,-2.023857593536377,-0.3484577238559723,2.423549175262451,1.0165647268295288,0.00011106066085631028,-0.00012762211554218084,-0.0003619799972511828,-0.0003797704994212836,0.000211766324355267,0.00043533946154639125,-0.0002913902571890503,0.5995936393737793,5.149372009327635e-05,0.12238046526908875,-9.406008030055091e-05,0.9999998807907104,0.00014762899081688374,0.0002471313637215644,-1.2857199180871248e-06,-5.8672248997027054e-06,0.032393086701631546,9.7603551694192e-06,3.678943130580592e-06,0.9999998807907104,-3.3363794500473887e-06,0.00018007676408160478,-0.0006326292059384286,0.00016499854973517358,0.00010164383274968714,-3.7659967347281054e-05,-4.628465831046924e-06,0.00017997146642301232,0.0006327131995931268,-0.00016479051555506885,1.023153163259849e-05,6.367694004438818e-05,4.647346031561028e-06,-1.1861324310302734e-05,-4.537861968856305e-06,0.02499999850988388,0.00402479013428092,0.004038712475448847,5.13791928824503e-06,7.294962415471673e-06,0.0,7
0.06666666666569654,approach,0.06666667014360428,-10.0,-14.98732194304466,-0.3917217254638672,0.06354555080179125,0.027976455118293345,0.002812079173963866,0.03956468118525214,0.0,0.0,0.0,0.0,0,0.0006976246368139982,0.00010486540122656152,0.0006976245203986764,7.478882616851479e-05,0.0,14.98537223607152,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014706328511238098,-0.00023700813471805304,-8.994862582767382e-05,0.9999999403953552,7.473380537703633e-05,0.0001414836006006226,0.0030153519473969936,0.013019639067351818,-0.02997671626508236,-0.0063061960972845554,-0.4915567636489868,0.48260074853897095,0.5057777762413025,-2.023857593536377,-0.3484576344490051,2.423549175262451,1.0165647268295288,0.0001192327108583413,-0.00011068888852605596,-0.0003597131872083992,-0.0003668871067930013,0.00019426335347816348,0.00042535513057373464,-0.00027202063938602805,0.5995936393737793,5.149372009327635e-05,0.12238046526908875,-9.406008030055091e-05,0.9999998807907104,0.00014762899081688374,0.0002471313637215644,-1.345322743873112e-06,-5.956055247224867e-06,0.032393138855695724,1.012378379527945e-05,-5.656141297549766e-07,0.9999999403953552,-4.110104782739654e-06,0.00015692916349507868,-0.0005078674876131117,0.00045180090819485486,9.20792153920047e-05,-4.876202729064971e-05,-1.1850543160107918e-05,0.00015700246149208397,0.0005079986876808107,-0.000451627594884485,1.8686325347516686e-05,7.143653056118637e-05,1.1874813026224729e-05,-1.1861324310302734e-05,-4.4991720642428845e-06,0.02499999850988388,0.004024805501103401,0.004038773011416197,5.135103492648341e-06,7.289898348972201e-06,0.0,8
0.0749999999989086,approach,0.07500000391155481,-10.0,-14.98727723956108,-0.3917217254638672,0.0636215991107747,0.027976455118293345,0.0030194037208275404,0.055952909680744456,0.0,0.0,0.0,0.0,0,0.0008472634362988174,0.00010223456774838269,0.0008472632034681737,7.007394742686301e-05,0.0,14.985327532587938,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001470036804676056,-0.00023696113203186542,-9.04027110664174e-05,0.9999999403953552,0.00010612080222927034,0.00014863927208352834,0.0030037537217140198,0.01334629487246275,-0.031634699553251266,-0.007202027831226587,-0.49155673384666443,0.48260074853897095,0.5057777166366577,-2.023857593536377,-0.34845754504203796,2.423549175262451,1.0165647268295288,0.0001317310961894691,-9.186103125102818e-05,-0.00036509387427940965,-0.0003576996678020805,0.00017874944023787975,0.000423095392761752,-0.0002545599709264934,0.5995935797691345,5.128655175212771e-05,0.12238046526908875,-9.398501424584538e-05,0.9999998807907104,0.00014745646330993623,0.0002470511826686561,-1.2804630387108773e-06,-6.244110409170389e-06,0.032393183559179306,1.0090580872201826e-05,-4.5289255012903595e-07,0.9999998807907104,-3.580928250812576e-06,0.0001622969430172816,-0.0004105492262169719,0.0007231627241708338,9.539350139675662e-05,-3.638452471932396e-05,-5.305973445501877e-06,0.00016253310604952276,0.0004107329295948148,-0.0007230050978250802,3.606809696066193e-05,5.984121889923699e-05,5.336607500794344e-06,-1.1861324310302734e-05,-4.521876689977944e-06,0.02499999850988388,0.004024800844490528,0.004038812592625618,5.1404595069470815e-06,7.298338459804654e-06,0.0,9
