time_s,phase,physics_time_s,command_depth_mm,depth_mm,tip_x_mm,tip_y_mm,tilt_deg,grasp_slip_mm,grasp_slip_deg,force_norm_n,torque_norm_nm,normal_load_n,min_separation_mm,contact_count,wrist_force_n,wrist_torque_nm,wrist_contact_force_balance_n,wrist_contact_torque_balance_nm,contact_power_w,lowest_peg_z_above_mouth_mm,fx,fy,fz,taux,tauy,tauz,qw,qx,qy,qz,vx,vy,vz,omegax,omegay,omegaz,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad,joint7_rad,joint_velocity1_rad_s,joint_velocity2_rad_s,joint_velocity3_rad_s,joint_velocity4_rad_s,joint_velocity5_rad_s,joint_velocity6_rad_s,joint_velocity7_rad_s,hand_pose_0,hand_pose_1,hand_pose_2,hand_pose_3,hand_pose_4,hand_pose_5,hand_pose_6,grasp_position_0,grasp_position_1,grasp_position_2,grasp_quat_0,grasp_quat_1,grasp_quat_2,grasp_quat_3,wrist_raw_child_0,wrist_raw_child_1,wrist_raw_child_2,wrist_raw_child_3,wrist_raw_child_4,wrist_raw_child_5,wrist_force_world_0,wrist_force_world_1,wrist_force_world_2,wrist_torque_about_peg_base_world_0,wrist_torque_about_peg_base_world_1,wrist_torque_about_peg_base_world_2,com_offset_world_0,com_offset_world_1,com_offset_world_2,finger_position_0,finger_position_1,finger_velocity_0,finger_velocity_1,step,segment,intervention_count,nominal_clock_s,nominal_offset_x_mm,nominal_offset_y_mm,nominal_roll_deg,nominal_pitch_deg,ramp_progress_depth_mm,check_performed,eta_valid,eta_raw,actual_progress_mm,command_progress_mm,trigger_consecutive,soft_trigger,intervention_started,stalled_now,force_budget_exceeded,torque_budget_exceeded,numerically_valid,grasp_retained,command_hand_position_0,command_hand_position_1,command_hand_position_2,command_hand_quaternion_0,command_hand_quaternion_1,command_hand_quaternion_2,command_hand_quaternion_3
7.4416666666598985,insert,7.441667054779828,12.758238593207764,12.282950431108477,0.07450580596923828,0.22466437076218426,0.566482342620437,0.013476870662998408,0.055952909680744456,0.0,0.0,0.0,0.0,44,0.0030979826115071774,0.0018505577463656664,0.0030979823786765337,0.001971001271158457,0.0,-12.322428507179922,0.0,0.0,0.0,0.0,0.0,0.0,3.474663753877394e-05,-2.696469528018497e-05,0.004942421335726976,0.9999877214431763,0.002155391499400139,0.002391725080087781,-0.0028765592724084854,-0.01759077049791813,-0.19841822981834412,-0.1263764500617981,-0.4805896580219269,0.542222797870636,0.4913822114467621,-2.016047716140747,-0.4144929051399231,2.4621634483337402,1.0643423795700073,0.0030776802450418472,0.014256696216762066,0.007305494509637356,0.0028690495528280735,-0.07392793148756027,-0.0052410089410841465,0.06598495692014694,0.6000835299491882,0.0005360643262974918,0.09511806070804596,0.00494431983679533,0.9999877214431763,-4.754406108986586e-05,5.894661080674268e-05,-1.2805919141101185e-05,-9.012292139232159e-06,0.03240249678492546,3.1918243621475995e-05,1.295527363254223e-05,0.9999998807907104,1.897732886391168e-06,-0.001690300414338708,-0.000995903043076396,0.002397614996880293,-0.0018227522959932685,-0.00029584806179627776,-0.00012088030780432746,-0.0016899235779419541,0.0009723049588501453,-0.0024075456894934177,-0.001966621493920684,5.305369268171489e-05,0.00012012811930617318,-1.3113021850585938e-06,0.00024711809237487614,0.024998776614665985,0.004024802707135677,0.004038725979626179,5.297102688928135e-06,7.208727765828371e-06,893,0,0,5.441666666666727,0.0,0.0,-1.346019297838212,0.0,12.24336549639702,False,False,,,,0,False,False,False,False,False,True,True,0.6000025272369385,0.0007561827660538256,0.09462670981884003,0.011740864254534245,0.9999310970306396,-3.0179960504028713e-06,1.711041659291368e-05
7.449999999993224,insert,7.450000388547778,12.798989257812796,12.321998924016954,0.0776052474975586,0.23261731257662177,0.5841680573410714,0.012884364878118504,0.03956468118525214,0.0,0.0,0.0,0.0,45,0.0030498134437948465,0.0018883466254919767,0.00304981367662549,0.0019455307628959417,0.0,-12.362709473039056,0.0,0.0,0.0,0.0,0.0,0.0,3.3627798984525725e-05,-3.4414279070915654e-05,0.005096388049423695,0.9999869465827942,0.0024076153058558702,0.00237104925327003,-0.0029129027388989925,-0.01810467056930065,-0.21437592804431915,-0.13787537813186646,-0.4805613160133362,0.5423372387886047,0.4914419651031494,-2.016003370285034,-0.4151107966899872,2.4621176719665527,1.0648916959762573,0.0032045342959463596,0.014262789860367775,0.007211345713585615,0.002872626995667815,-0.07431851327419281,-0.005389248486608267,0.06634019315242767,0.6000856757164001,0.0005538075347431004,0.095078244805336,0.0050982218235731125,0.999987006187439,-4.723760866909288e-05,6.842858419986442e-05,-1.246626015927177e-05,-9.188370313495398e-06,0.032401833683252335,3.394469968043268e-05,1.3782791938865557e-05,0.9999999403953552,1.8329383237869479e-06,-0.0014230801025405526,-0.0006359437247738242,0.0026214083191007376,-0.0018421531422063708,-0.0004131798923481256,4.009073745692149e-05,-0.001422662055119872,0.0006093154079280794,-0.0026279520243406296,-0.0019339803839102387,0.0002073778014164418,-4.24763529736083e-05,-1.7285346984863281e-06,0.0002548161428421736,0.024998702108860016,0.004024802707135677,0.0040387664921581745,5.304787919158116e-06,7.201771950349212e-06,894,0,0,5.450000000000061,0.0,0.0,-1.3697702586650857,0.0,12.282950431108477,False,False,,,,0,False,False,False,False,False,True,True,0.6000025272369385,0.0007696030661463737,0.09458562731742859,0.011948050931096077,0.9999285936355591,-3.0134033295325935e-06,1.711209915811196e-05
7.45833333332655,insert,7.458333722315729,12.839669121636582,12.361926585435869,0.08034706115722656,0.24014891823753715,0.6019843115643858,0.014014153748576064,0.0,0.0,0.0,0.0,0.0,45,0.003022467251867056,0.001764053595252335,0.0030224667862057686,0.001806731685064733,0.0,-12.403878700455824,0.0,0.0,0.0,0.0,0.0,0.0,3.458663559285924e-05,-4.609366806107573e-05,0.005251820664852858,0.9999862313270569,0.0023209238424897194,0.0023538933601230383,-0.0029362423811107874,-0.017808396369218826,-0.2105063498020172,-0.13521640002727509,-0.480532705783844,0.5424516797065735,0.49149948358535767,-2.0159590244293213,-0.415734201669693,2.4620718955993652,1.0654410123825073,0.0033321629744023085,0.014268375933170319,0.0071105388924479485,0.002875605598092079,-0.07468950003385544,-0.005501122679561377,0.06666915118694305,0.6000881791114807,0.0005698070744983852,0.09503848850727081,0.005254250951111317,0.9999861717224121,-4.565687049762346e-05,7.87428580224514e-05,-1.2896456610178575e-05,-1.0834250133484602e-05,0.03240209072828293,3.259116056142375e-05,1.1241520951443817e-05,1.0,2.4298647076648194e-06,-0.0017706420039758086,-0.0004804595955647528,0.0024019351694732904,-0.0017365154344588518,-0.0003104787028860301,-1.5066822243170463e-06,-0.0017702205805107951,0.000455352826975286,-0.002407130552455783,-0.0018058980349451303,5.487567977979779e-05,6.335756097541889e-07,-2.3245811462402344e-06,0.0002625875058583915,0.02499862015247345,0.004024798516184092,0.004038763698190451,5.309093467076309e-06,7.205788278952241e-06,895,0,0,5.458333333333394,0.0,0.0,-1.3931993544101724,0.0,12.321998924016954,False,False,,,,0,False,False,False,False,False,True,True,0.6000025272369385,0.000782845716457814,0.09454464167356491,0.012152495793998241,0.9999262094497681,-3.0386722755793016e-06,1.7083957573049702e-05
7.466666666659876,insert,7.466667056083679,12.880277777778076,12.401787191629412,0.08314847946166992,0.2458321105223149,0.619919852461674,0.013734278581978288,0.03956468118525214,0.0,0.0,0.0,0.0,50,0.0029885342810302973,0.0017669814405962825,0.0029885340481996536,0.0017892179312184453,0.0,-12.444989181311563,0.0,0.0,0.0,0.0,0.0,0.0,2.9947124858153984e-05,-5.43278620170895e-05,0.005408844444900751,0.9999853372573853,0.0024320916272699833,0.0023337556049227715,-0.0029657017439603806,-0.01823977567255497,-0.21828000247478485,-0.1408737152814865,-0.4805040955543518,0.5425661206245422,0.49155694246292114,-2.0159146785736084,-0.4163580536842346,2.4620261192321777,1.0659903287887573,0.0034553678706288338,0.014272168278694153,0.00701400451362133,0.0028771311044692993,-0.07504750788211823,-0.005634268745779991,0.06699782609939575,0.6000902652740479,0.000585986883379519,0.09499843418598175,0.0054104565642774105,0.9999853372573853,-4.398329838295467e-05,8.8528759079054e-05,-1.2815395166398957e-05,-1.0459159966558218e-05,0.03240199387073517,3.412458681850694e-05,1.4220919183571823e-05,0.9999999403953552,1.6115178596010082e-06,-0.001618361915461719,-0.00041233893716707826,0.002478349953889847,-0.00172137888148427,-0.00039380110683850944,6.323672278085724e-05,-0.001617887639440596,0.0003856379189528525,-0.0024829537142068148,-0.0017808993579819798,0.00015948445070534945,-6.529240636155009e-05,-2.682209014892578e-06,0.0002704383514355868,0.024998538196086884,0.004024802707135677,0.004038775805383921,5.3038247642689385e-06,7.2066904976964e-06,896,0,0,5.466666666666728,0.0,0.0,-1.4171559512615213,0.0,12.361926585435869,False,False,,,,0,False,False,False,False,False,True,True,0.6000025272369385,0.0007963855750858784,0.09450370073318481,0.012361530214548111,0.9999236464500427,-3.034038627447444e-06,1.708565469016321e-05
7.4749999999932015,insert,7.47500038985163,12.920814819336236,12.441908568143846,0.08571147918701172,0.25165488477796316,0.6379646213934413,0.01447662816644879,0.03956468118525214,0.0,0.0,0.0,0.0,49,0.0029290926177054644,0.0017274775309488177,0.0029290933161973953,0.0017455082852393389,0.0,-12.486368039993646,0.0,0.0,0.0,0.0,0.0,0.0,2.944015068351291e-05,-6.358026439556852e-05,0.005566453095525503,0.9999844431877136,0.0023913560435175896,0.0023156118113547564,-0.002988947555422783,-0.01827840693295002,-0.21709232032299042,-0.13953931629657745,-0.48047545552253723,0.542680561542511,0.49161431193351746,-2.0158703327178955,-0.41698718070983887,2.4619803428649902,1.0665582418441772,0.0035775010474026203,0.014275392517447472,0.00691651925444603,0.002879193052649498,-0.07540246099233627,-0.005752969533205032,0.06731950491666794,0.6000927686691284,0.0006019424181431532,0.09495864808559418,0.005568097345530987,0.9999845027923584,-4.926338806399144e-05,9.942173346644267e-05,-1.345953751297202e-05,-1.0546471457928419e-05,0.03240244463086128,3.5730325180338696e-05,2.002202563744504e-05,0.9999999403953552,1.6438395959994523e-06,-0.001751926145516336,-0.00034524043439887464,0.0023218845017254353,-0.001692809397354722,-0.0003412002988625318,4.6449433284578845e-05,-0.0017514313803985715,0.0003195331955794245,-0.0023259350564330816,-0.0017426450503990054,8.777179755270481e-05,-4.778918082593009e-05,-3.159046173095703e-06,0.00027831841725856066,0.02499844878911972,0.004024794790893793,0.004038781393319368,5.318896910466719e-06,7.206981536000967e-06,897,0,0,5.475000000000062,0.0,0.0,-1.4410723149776468,0.0,12.401787191629412,False,False,,,,0,False,False,False,False,False,True,True,0.6000025272369385,0.0008099098922684789,0.09446282684803009,0.012570327147841454,0.9999209642410278,-2.9996090233908035e-06,1.7117148672696203e-05
7.483333333326527,insert,7.48333372361958,12.961279839410025,12.48179152607918,0.08869171142578125,0.25717905373312533,0.6561096082944954,0.014798668416915461,0.03956468118525214,0.0,0.0,0.0,0.0,47,0.0028825164772570133,0.0017557248938828707,0.002882516710087657,0.0017487151781097054,0.0,-12.527515459519146,0.0,0.0,0.0,0.0,0.0,0.0,3.1862964533502236e-05,-7.35609937692061e-05,0.005725674331188202,0.9999836087226868,0.002516796113923192,0.0022929550614207983,-0.003019514726474881,-0.018731536343693733,-0.22570258378982544,-0.14581118524074554,-0.4804467260837555,0.5427950024604797,0.491671621799469,-2.0158259868621826,-0.41761690378189087,2.4619345664978027,1.067130208015442,0.003695650026202202,0.014276999980211258,0.006823017727583647,0.002880349988117814,-0.07574814558029175,-0.005890455562621355,0.0675850510597229,0.6000955104827881,0.0006176048191264272,0.09491857141256332,0.005726108327507973,0.999983549118042,-5.670768587151542e-05,0.00011055356299038976,-1.393938327964861e-05,-1.0646646842360497e-05,0.03240235894918442,3.684961120598018e-05,2.5055656806216575e-05,0.9999999403953552,4.3504272184691217e-07,-0.0016154840122908354,-0.00022919278126209974,0.0023762539494782686,-0.001687761046923697,-0.00041094186599366367,-0.00025526309036649764,-0.0016149338334798813,0.00020214600954204798,-0.002379081444814801,-0.001720883883535862,0.0001806850777938962,0.0002528171753510833,-3.6954879760742188e-06,0.00028627915889956057,0.024998359382152557,0.004024785943329334,0.004038854036480188,5.318042894941755e-06,7.2082330007106066e-06,898,0,0,5.483333333333396,0.0,0.0,-1.4651451408863077,0.0,12.441908568143846,False,False,,,,0,False,False,False,False,False,True,True,0.6000025272369385,0.0008235151180997491,0.09442202001810074,0.012780374847352505,0.9999183416366577,-2.994952865265077e-06,1.7118853065767325e-05
7.491666666659853,insert,7.491667057387531,13.001672431098395,12.521935254335405,0.09179115295410156,0.26236663688905537,0.6743467254428198,0.01419994623574894,0.0,0.0,0.0,0.0,0.0,48,0.0028060448821634054,0.0016974227037280798,0.0028060446493327618,0.0016974734608083963,0.0,-12.568930064983928,0.0,0.0,0.0,0.0,0.0,0.0,3.803604340646416e-05,-8.39342174003832e-05,0.005884897895157337,0.9999826550483704,0.0026416415348649025,0.002276534680277109,-0.003047977341338992,-0.018794238567352295,-0.2342168390750885,-0.15096892416477203,-0.48041337728500366,0.5429095029830933,0.49172893166542053,-2.015781879425049,-0.41825172305107117,2.4618887901306152,1.0677024126052856,0.0038102392572909594,0.014277389273047447,0.006732748821377754,0.002879702253267169,-0.07608374208211899,-0.0060231005772948265,0.06784407049417496,0.6000980138778687,0.0006357657257467508,0.09487859159708023,0.005885564722120762,0.9999826550483704,-5.961163333267905e-05,0.00012201189383631572,-1.408400021318812e-05,-8.009839802980423e-06,0.03240267187356949,3.795063457801007e-05,2.1799354726681486e-05,1.0,6.67619872274372e-07,-0.0015985905192792416,-0.00026560600963421166,0.0022908183746039867,-0.0016339319990947843,-0.0003896499110851437,-0.00024430148187093437,-0.0015980011085048318,0.0002388108114246279,-0.002294176956638694,-0.0016723269363865256,0.00016178947407752275,0.00024199784093070775,-4.172325134277344e-06,0.00029423992964439094,0.024998269975185394,0.004024820402264595,0.004038873594254255,5.31335172127001e-06,7.202092092484236e-06,899,0,0,5.491666666666729,0.0,0.0,-1.4890749156475076,0.0,12.48179152607918,False,False,,,,0,False,False,False,False,False,True,True,0.6000025272369385,0.0008370392606593668,0.09438128769397736,0.012989170849323273,0.9999156594276428,-2.9903239919804037e-06,1.7120544725912623e-05
7.499999999993179,insert,7.500000391155481,13.041992187500302,12.56198212504387,0.09483098983764648,0.26991666527464986,0.6929511351090664,0.01427211373083992,0.0,0.0,0.0,0.0,0.0,46,0.002855029422789812,0.0017377256881445646,0.002855029422789812,0.0016824756748974323,0.0,-12.610273403250476,0.0,0.0,0.0,0.0,0.0,0.0,4.14441637985874e-05,-9.496275015408173e-05,0.006046130321919918,0.999981701374054,0.002643921412527561,0.0022504557855427265,-0.0030730636790394783,-0.019217010587453842,-0.23568753898143768,-0.15167619287967682,-0.48037925362586975,0.543023943901062,0.49178606271743774,-2.015737771987915,-0.418887197971344,2.4618430137634277,1.0682746171951294,0.0039253151044249535,0.01427584607154131,0.006636551581323147,0.002881113439798355,-0.07642372697591782,-0.006156850140541792,0.06813211739063263,0.6001002788543701,0.0006539514288306236,0.0948387011885643,0.006045231129974127,0.999981701374054,-6.249398575164378e-05,0.00013317818229552358,-1.4031094906385988e-05,-7.724214810878038e-06,0.03240295499563217,3.808744077105075e-05,2.1280910004861653e-05,1.0,-8.987533419713145e-07,-0.0018068432109430432,8.87989517650567e-05,0.002208760939538479,-0.0016877577872946858,-0.0004097413911949843,-5.72412354813423e-05,-0.0018062677700072527,-0.0001152740660472773,-0.002208008663728833,-0.0016749078640714288,0.0001496183394920081,5.4976309911580756e-05,-4.708766937255859e-06,0.0003023011959157884,0.024998173117637634,0.00402481434866786,0.004038945771753788,5.314061127137393e-06,7.194292265921831e-06,900,0,0,5.500000000000063,0.0,0.0,-1.513161152601243,0.0,12.521935254335405,True,True,0.9614536527953018,2.436496317386627,2.5341796875000995,0,False,False,False,False,False,True,True,0.6000025272369385,0.0008506479789502919,0.09434059262275696,0.0131992781534791,0.9999128580093384,-2.985666242238949e-06,1.712224548100494e-05
7.5083333333265045,insert,7.508333724923432,13.082238701714715,12.60192468762398,0.09763240814208984,0.27750112349167466,0.7113441003461756,0.014927310985513031,0.0,0.0,0.0,0.0,0.0,46,0.002864797366783023,0.0017498560482636094,0.0028647975996136665,0.001651871600188315,0.0,-12.65149769365998,0.0,0.0,0.0,0.0,0.0,0.0,4.5562381274066865e-05,-0.00010648678289726377,0.006206357851624489,0.9999808073043823,0.002602998400107026,0.00222394778393209,-0.003095160238444805,-0.01952480711042881,-0.23467399179935455,-0.151081383228302,-0.4803449511528015,0.5431383848190308,0.4918406307697296,-2.0156936645507812,-0.4195278286933899,2.4617972373962402,1.0688468217849731,0.004039408639073372,0.014272582717239857,0.006536791101098061,0.002883424749597907,-0.07675860822200775,-0.006291103083640337,0.06840231269598007,0.6001029014587402,0.0006706895073875785,0.09479839354753494,0.00620739022269845,0.9999807476997375,-6.359488179441541e-05,0.00014521231059916317,-1.4631159501732327e-05,-9.075680281966925e-06,0.03240270912647247,3.8612637581536546e-05,1.827231426432263e-05,1.0000001192092896,1.03266586393147e-06,-0.0018672763835638762,0.00037415558472275734,0.0021401753183454275,-0.0016949158161878586,-0.00041834672447293997,-0.00011934297799598426,-0.001866704667918384,-0.0004004620132036507,-0.0021359093952924013,-0.0016408561496064067,0.0001502814411651343,0.00011698865273501724,-5.304813385009766e-06,0.0003103121998719871,0.024998076260089874,0.004024828318506479,0.004038963932543993,5.311641871230677e-06,7.195863872766495e-06,901,0,0,5.508333333333397,0.0,0.0,-1.5371892750263223,0.0,12.56198212504387,False,False,,,,0,False,False,False,False,False,True,True,0.6000025272369385,0.000864229747094214,0.09429999440908432,0.013408968225121498,0.9999101161956787,-2.9810173600708367e-06,1.712394441710785e-05
7.51666666665983,insert,7.516667058691382,13.122411566840587,12.642288208007814,0.10067224502563477,0.283515197224915,0.7300778528284478,0.015346806321758777,0.055952909680744456,0.0,0.0,0.0,0.0,45,0.0026814586017280817,0.0016550703439861536,0.002681458368897438,0.0015635826857760549,0.0,-12.693166684640337,0.0,0.0,0.0,0.0,0.0,0.0,4.4329492084216326e-05,-0.0001156087892013602,0.006369111128151417,0.9999797344207764,0.00274845608510077,0.002198241651058197,-0.0031233890913426876,-0.01951201818883419,-0.24447691440582275,-0.15795190632343292,-0.4803106188774109,0.5432528257369995,0.4918925166130066,-2.0156497955322266,-0.4201686382293701,2.4617514610290527,1.069419026374817,0.004147341474890709,0.014267561957240105,0.006443176884204149,0.002882832195609808,-0.07706716656684875,-0.00643149996176362,0.0686672031879425,0.6001052260398865,0.000685350620187819,0.09475744515657425,0.00636974535882473,0.9999796152114868,-6.659962673438713e-05,0.00015660090139135718,-1.4652168829343282e-05,-1.094368053600192e-05,0.03240221366286278,4.08495579904411e-05,2.2531010472448543e-05,0.9999998807907104,6.356425501508056e-07,-0.0016005953075364232,0.0003269007720518857,0.0021263703238219023,-0.001597885973751545,-0.00043066946091130376,-2.3283128030016087e-05,-0.001599975279532373,-0.0003537526063155383,-0.002122535603120923,-0.0015506144845858216,0.00019994101603515446,2.02310493477853e-05,-5.781650543212891e-06,0.0003184493398293853,0.024997975677251816,0.004024839960038662,0.0040390025824308395,5.319307092577219e-06,7.1810209192335606e-06,902,0,0,5.516666666666731,0.0,0.0,-1.5611548125743875,0.0,12.60192468762398,False,False,,,,0,False,False,False,False,False,True,True,0.6000025272369385,0.0008777728071436286,0.09425947070121765,0.013618062250316143,0.9999072551727295,-2.9763818929495756e-06,1.7125636077253148e-05
7.524999999993156,insert,7.525000392459333,13.162510375976872,12.683240324258806,0.1036524772644043,0.2874489582609385,0.7488655784576725,0.015577779777231626,0.06852804166478502,0.0,0.0,0.0,0.0,51,0.0025470724795013666,0.0015802161069586873,0.002547072246670723,0.001520843361504376,0.0,-12.735428027169778,0.0,0.0,0.0,0.0,0.0,0.0,4.9013953685062006e-05,-0.0001294887188123539,0.006532750558108091,0.9999786019325256,0.0027671577408909798,0.0021752428729087114,-0.0031438092701137066,-0.01974302902817726,-0.24686245620250702,-0.1600656509399414,-0.4802762567996979,0.5433672666549683,0.491944283246994,-2.015605926513672,-0.420814573764801,2.4617056846618652,1.0699912309646606,0.004250384867191315,0.014262503944337368,0.006357124075293541,0.002882242202758789,-0.07737067341804504,-0.006558669731020927,0.06891132891178131,0.6001076698303223,0.0007002170896157622,0.09471665322780609,0.006533843465149403,0.9999786019325256,-6.691392627544701e-05,0.0001688412594376132,-1.4908157027093694e-05,-1.0648451279848814e-05,0.03240251541137695,3.923471012967639e-05,1.815677751437761e-05,0.9999998211860657,1.0934214742519544e-06,-0.001689298776909709,0.00013842439511790872,0.0019012328702956438,-0.0015291591407731175,-0.00037462601903826,-0.00013568579743150622,-0.001688677235506475,-0.00016303441952914,-0.001899832976050675,-0.0015091680688783526,0.00013255549129098654,0.00013343666796572506,-6.4373016357421875e-06,0.00032663086312823,0.02499786764383316,0.004024818539619446,0.004039041232317686,5.3188487072475255e-06,7.191556505858898e-06,903,0,0,5.525000000000064,0.0,0.0,-1.5853729248046884,0.0,12.642288208007814,False,False,,,,0,False,False,False,False,False,True,True,0.6000025272369385,0.0008914662757888436,0.09421898424625397,0.013829481787979603,0.9999043345451355,-2.9716948120039888e-06,1.7127344108303078e-05
7.533333333326482,insert,7.5333337262272835,13.202534722222534,12.724035978317263,0.10663270950317383,0.29143859865143895,0.7677033168056279,0.015908948626019992,0.0,0.0,0.0,0.0,0.0,48,0.00251021864823997,0.0016037020832300186,0.0025102179497480392,0.0015477706911042333,0.0,-12.777536387018667,0.0,0.0,0.0,0.0,0.0,0.0,4.892421202384867e-05,-0.00013986151316203177,0.006698154844343662,0.9999775290489197,0.00280765607021749,0.0021525067277252674,-0.003165815258398652,-0.020142823457717896,-0.25057610869407654,-0.16303056478500366,-0.48024189472198486,0.543481707572937,0.49199602007865906,-2.015562057495117,-0.42146098613739014,2.4616599082946777,1.0705634355545044,0.004348311573266983,0.014256644062697887,0.0062789940275251865,0.0028831232339143753,-0.07767776399850845,-0.0067004370503127575,0.06918451935052872,0.6001101136207581,0.0007148683071136475,0.09467598050832748,0.006697806529700756,0.9999775290489197,-6.736046634614468e-05,0.00018123342306353152,-1.5173957763181534e-05,-1.0615447536110878e-05,0.03240278363227844,4.124772749491967e-05,1.871352651505731e-05,1.0,-3.476457379747444e-07,-0.0017318621976301074,5.473387864185497e-05,0.0018162750639021397,-0.0015452515799552202,-0.0004285345203243196,2.0406170733622275e-05,-0.0017312128329649568,-7.882945646997541e-05,-0.0018160071922466159,-0.0015372927300632,0.00017826698604039848,-2.3371243514702655e-05,-6.973743438720703e-06,0.0003349005710333586,0.024997752159833908,0.004024840425699949,0.004039085004478693,5.314373993314803e-06,7.179100066423416e-06,904,0,0,5.533333333333398,0.0,0.0,-1.6099441945552835,0.0,12.683240324258806,False,False,,,,0,False,False,False,False,False,True,True,0.6000025272369385,0.0009053488029167056,0.09417857229709625,0.014043821021914482,0.9999013543128967,-2.9669427021872252e-06,1.7129077605204657e-05
7.541666666659808,insert,7.541667059995234,13.242484198676529,12.764704972505571,0.10967254638671875,0.2952456125058234,0.7865874768284778,0.016069936464191414,0.03956468118525214,0.0,0.0,0.0,0.0,50,0.00242439704015851,0.0015901676379144192,0.002424397272989154,0.0015499700093641877,0.0,-12.819521316082152,0.0,0.0,0.0,0.0,0.0,0.0,5.354207314667292e-05,-0.0001529495493741706,0.006862855050712824,0.9999764561653137,0.0028523888904601336,0.0021331843454390764,-0.003185148583725095,-0.020159639418125153,-0.25453677773475647,-0.16582369804382324,-0.4802052974700928,0.5435961484909058,0.4920476973056793,-2.0155181884765625,-0.42211225628852844,2.4616141319274902,1.0711356401443481,0.004441419150680304,0.014250272884964943,0.00620847474783659,0.002884411020204425,-0.0779840424656868,-0.006846650969237089,0.06944957375526428,0.6001126766204834,0.0007299948483705521,0.09463538229465485,0.0068636126816272736,0.9999763369560242,-6.503252370748669e-05,0.00019400285964366049,-1.5524890841334127e-05,-1.004338264465332e-05,0.03240298479795456,4.0973613067762926e-05,1.1771299796237145e-05,0.9999999403953552,7.581390377708885e-07,-0.0017281020991504192,-6.670780567219481e-05,0.0016990923322737217,-0.0015286118723452091,-0.00043672884930856526,-3.530931280693039e-05,-0.0017274353886023164,4.3598331103567034e-05,-0.0017005199333652854,-0.0015382211422547698,0.00018775236094370484,3.212330921087414e-05,-7.62939453125e-06,0.00034313503419980407,0.024997644126415253,0.004024859052151442,0.004039077553898096,5.316833266988397e-06,7.172580808401108e-06,905,0,0,5.541666666666732,0.0,0.0,-1.6344215869903573,0.0,12.724035978317263,False,False,,,,0,False,False,False,False,False,True,True,0.6000025272369385,0.0009191848803311586,0.0941382348537445,0.014257445000112057,0.999898374080658,-2.962206735901418e-06,1.7130803826148622e-05
7.549999999993133,insert,7.5500003937631845,13.282358398437811,12.805295735597612,0.11277198791503906,0.29941630782559514,0.8057576808281647,0.015540093954768963,0.055952909680744456,0.0,0.0,0.0,0.0,52,0.002355005592107773,0.0015588233945891261,0.00235500605776906,0.0015306567074730992,0.0,-12.861447940814084,0.0,0.0,0.0,0.0,0.0,0.0,4.913215889246203e-05,-0.00016425640205852687,0.007029739208519459,0.9999752640724182,0.002917247824370861,0.0021138000302016735,-0.0032035773620009422,-0.020267823711037636,-0.25968852639198303,-0.1692775934934616,-0.48016566038131714,0.5437105894088745,0.4920992851257324,-2.015474319458008,-0.4227643311023712,2.4615678787231445,1.071707844734192,0.004529218189418316,0.014243141748011112,0.006144974380731583,0.002885204739868641,-0.0782831460237503,-0.0069964188151061535,0.06973201781511307,0.600115180015564,0.0007473152363672853,0.09459453076124191,0.007029531989246607,0.9999752640724182,-6.0735834267688915e-05,0.00020682917966041714,-1.5760875612613745e-05,-7.644237484782934e-06,0.03240291774272919,4.249049015925266e-05,1.1902501682925504e-05,0.9999998807907104,-2.074087035452976e-07,-0.0017150691710412502,-0.00016934108862187713,0.0016049651894718409,-0.0014895761851221323,-0.0004477243637666106,0.00010313168604625389,-0.0017143854638561606,0.0001469639246352017,-0.0016078985063359141,-0.0015139617025852203,0.00019867674564011395,-0.00010657076200004667,-8.165836334228516e-06,0.0003514786367304623,0.0249975323677063,0.004024849273264408,0.004039083607494831,5.323223376763053e-06,7.175956852734089e-06,906,0,0,5.5500000000000655,0.0,0.0,-1.6588229835033426,0.0,12.764704972505571,False,False,,,,0,False,False,False,False,False,True,True,0.6000025272369385,0.0009329745080322027,0.09409795701503754,0.014470353722572327,0.9998952746391296,-2.957486231025541e-06,1.7132522771134973e-05
