time_s,phase,physics_time_s,command_depth_mm,depth_mm,tip_x_mm,tip_y_mm,tilt_deg,grasp_slip_mm,grasp_slip_deg,force_norm_n,torque_norm_nm,normal_load_n,min_separation_mm,contact_count,wrist_force_n,wrist_torque_nm,wrist_contact_force_balance_n,wrist_contact_torque_balance_nm,contact_power_w,lowest_peg_z_above_mouth_mm,fx,fy,fz,taux,tauy,tauz,qw,qx,qy,qz,vx,vy,vz,omegax,omegay,omegaz,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad,joint7_rad,joint_velocity1_rad_s,joint_velocity2_rad_s,joint_velocity3_rad_s,joint_velocity4_rad_s,joint_velocity5_rad_s,joint_velocity6_rad_s,joint_velocity7_rad_s,hand_pose_0,hand_pose_1,hand_pose_2,hand_pose_3,hand_pose_4,hand_pose_5,hand_pose_6,grasp_position_0,grasp_position_1,grasp_position_2,grasp_quat_0,grasp_quat_1,grasp_quat_2,grasp_quat_3,wrist_raw_child_0,wrist_raw_child_1,wrist_raw_child_2,wrist_raw_child_3,wrist_raw_child_4,wrist_raw_child_5,wrist_force_world_0,wrist_force_world_1,wrist_force_world_2,wrist_torque_about_peg_base_world_0,wrist_torque_about_peg_base_world_1,wrist_torque_about_peg_base_world_2,com_offset_world_0,com_offset_world_1,com_offset_world_2,finger_position_0,finger_position_1,finger_velocity_0,finger_velocity_1,command_tilt_deg,reference_step,recovery_time_s
7.991666666550373,stop,7.991667083464563,15.277294989691839,15.006156265735628,-0.08493661880493164,-0.3318511589895934,0.048456642643301504,0.015076624549692497,0.055952909680744456,0.0,0.0,0.0,0.0,54,0.0015794525388628244,0.00021333296899683774,0.0015794525388628244,7.49996179365553e-05,0.0,-15.0095332570717,0.0,0.0,0.0,0.0,0.0,0.0,-0.00019748118938878179,0.0004106193082407117,7.641236879862845e-05,0.9999998807907104,-0.0019029771210625768,0.0002564860915299505,-0.0005683135241270065,0.013549107126891613,0.13537631928920746,0.1166253462433815,-0.4803467392921448,0.5471215844154358,0.4868112802505493,-2.0163047313690186,-0.40181073546409607,2.4692986011505127,1.0503602027893066,0.0002603911270853132,0.009862428531050682,-0.0012030183570459485,0.002728942083194852,-0.008937126025557518,0.007525802124291658,0.006678900681436062,0.5999330878257751,-0.000335623073624447,0.09238149225711823,7.52056876081042e-05,0.9999998211860657,0.00020667561329901218,-0.0004244207520969212,9.49394416238647e-06,-8.645142770546954e-06,0.032387640327215195,-1.3800525266560726e-05,-9.195990060106851e-06,0.9999998807907104,-1.205607645715645e-06,-0.0001288707135245204,-0.0011133693624287844,-0.0011128662154078484,0.00020981515990570188,3.7418078136397526e-05,-9.404400771018118e-06,-0.00012838630937039852,0.0011134836822748184,0.001112807891331613,4.9000795115716755e-05,-5.600234726443887e-05,9.359560863231309e-06,2.0503997802734375e-05,3.82467987947166e-06,0.024999994784593582,0.0040247468277812,0.0040388768538832664,5.112495273351669e-06,7.243274012580514e-06,0.0,959,0.0
7.999999999883585,stop,8.000000417232513,15.006156265735628,15.041274577379228,-0.08916854858398438,-0.334191310685128,0.048456642643301504,0.010803467375808395,0.0,0.0,0.0,0.0,0.0,70,0.020887169986963272,0.015239499509334564,0.02088717184960842,0.013454720377922058,0.0,-15.0446515687153,0.0,0.0,0.0,0.0,0.0,0.0,-0.00020467671856749803,0.0004218418034724891,7.932976586744189e-05,0.9999999403953552,-0.0021912381052970886,0.0001606771838851273,-0.0004492655862122774,0.013310149312019348,0.13657784461975098,0.11769692599773407,-0.4803467392921448,0.5472016930580139,0.48680564761161804,-2.016258955001831,-0.4018850326538086,2.4693443775177,1.0504059791564941,-8.023878035601228e-05,0.009593723341822624,-0.0006664042011834681,0.0030691148713231087,-0.009004742838442326,0.004991505295038223,0.005317961797118187,0.5999485850334167,-0.00033797876676544547,0.09235894680023193,7.577381620649248e-05,0.9999998211860657,0.00020504875283222646,-0.0004102009115740657,-1.1145968528580852e-05,-8.707655069883913e-06,0.0324002280831337,1.1641601304290816e-05,-3.7261293073242996e-07,1.0,-3.5533871596271638e-06,-0.01493377797305584,0.0055968970991671085,-0.01348817627876997,-0.0037914421409368515,-0.01167657133191824,-0.009029118344187737,-0.014920410700142384,-0.005600974429398775,0.013501273468136787,-0.002979464828968048,0.009519066661596298,0.009029930457472801,2.110004425048828e-05,3.97081021219492e-06,0.024999991059303284,0.004024752415716648,0.004038948565721512,5.110210622660816e-06,7.244059816002846e-06,0.048456642643301504,959,0.008333333333333333
8.008333333216797,stop,8.008333751000464,15.006156265735628,15.062229335308077,-0.07587671279907227,-0.3365413285791874,0.05233915627441309,0.012802780474885367,0.03956468118525214,0.0,0.0,0.0,0.0,66,0.020685160532593727,0.0034055437427014112,0.02068515494465828,0.004287122283130884,0.0,-15.065876902785366,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021910636860411614,0.00043968192767351866,8.091412746580318e-05,0.9999999403953552,0.003205902874469757,0.00017934902280103415,-0.00043695932254195213,0.012460489757359028,-0.17405596375465393,-0.10989931970834732,-0.4803524315357208,0.547281801700592,0.4868057370185852,-2.0162131786346436,-0.40195921063423157,2.4693901538848877,1.0504517555236816,-0.00043240844388492405,0.00929882563650608,-0.00016009248793125153,0.003179882885888219,-0.008853874169290066,0.0040172189474105835,0.005729429889470339,0.5999643206596375,-0.0003399632405489683,0.09233696013689041,7.467076648026705e-05,0.9999998211860657,0.00020279291493352503,-0.00039525862666778266,-1.4559032933902927e-05,-8.2715559983626e-06,0.032399196177721024,4.442334466148168e-05,1.6314264939865097e-05,0.9999999403953552,-6.240774837351637e-06,0.009647248312830925,-0.002190348459407687,-0.01816614530980587,-0.00028561268118210137,-0.0016360217705368996,0.0029731441754847765,0.00966071616858244,0.002196975750848651,0.01815818063914776,-0.0006057816790416837,0.0030288079287856817,-0.002973006572574377,2.199411392211914e-05,4.050525603815913e-06,0.024999994784593582,0.00402474869042635,0.0040389420464634895,5.11877988174092e-06,7.253605872392654e-06,0.048456642643301504,959,0.016666666666666666
8.016666666550009,stop,8.016667084768414,15.006156265735628,15.082439035177233,-0.058770179748535156,-0.3382415743544698,0.048456642643301504,0.011520278349053115,0.055952909680744456,0.0,0.0,0.0,0.0,61,0.0210775937885046,0.0009982164483517408,0.02107759192585945,0.0013077195035293698,0.0,-15.085816026513305,0.0,0.0,0.0,0.0,0.0,0.0,-0.00022012331464793533,0.00042249797843396664,8.029703894862905e-05,0.9999998211860657,0.004314979072660208,0.00021481838484760374,-0.0002641386818140745,0.013092529959976673,-0.23638933897018433,-0.1553381085395813,-0.48035821318626404,0.5473616123199463,0.4868069589138031,-2.016167402267456,-0.4020332396030426,2.4694347381591797,1.0504975318908691,-0.0007701419526711106,0.00900145061314106,0.0003143312642350793,0.0032576979137957096,-0.00873632077127695,0.003486543893814087,0.005534184165298939,0.5999796986579895,-0.0003417185216676444,0.09231521189212799,7.343538891291246e-05,0.9999998807907104,0.00020038700313307345,-0.00038083159597590566,-1.3766539268544875e-05,-8.245679055107757e-06,0.032397665083408356,4.166629514656961e-05,1.9736789909075014e-05,0.9999998807907104,-6.860817848064471e-06,0.004391795489937067,-0.0025801551528275013,-0.020452870056033134,0.00024207877868320793,-0.0002781812218017876,-0.0009276039781980217,0.004406337160617113,0.0025849214289337397,0.020449137315154076,-0.00013050042616669089,0.0009124592179432511,0.0009276412311010063,2.110004425048828e-05,4.019500920549035e-06,0.024999991059303284,0.004024747293442488,0.0040389420464634895,5.129972123540938e-06,7.272872608155012e-06,0.048456642643301504,959,0.025
8.02499999988322,stop,8.025000418536365,15.006156265735628,15.102481096982958,-0.042378902435302734,-0.33972179517149925,0.048456642643301504,0.01528911707282532,0.0,0.0,0.0,0.0,0.0,60,0.020512903109192848,0.0010610215831547976,0.020512904971837997,0.0011428807629272342,0.0,-15.10585808831903,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021959203877486289,0.000407140381867066,7.932491280371323e-05,0.9999999403953552,0.004221584647893906,0.00024093862157315016,-5.555152893066406e-05,0.01332100760191679,-0.2311616986989975,-0.15160542726516724,-0.4803696274757385,0.5474302768707275,0.4868127703666687,-2.0161216259002686,-0.40210655331611633,2.469473361968994,1.0505433082580566,-0.001117939711548388,0.00868945475667715,0.0007981056696735322,0.003316339571028948,-0.00862293690443039,0.0029035620391368866,0.005539674311876297,0.5999963879585266,-0.0003449290816206485,0.09229958802461624,7.442762580467388e-05,0.9999998211860657,0.00019776876433752477,-0.0003638466296251863,-1.5161231203819625e-05,-1.0041164387075696e-05,0.032402075827121735,4.329305374994874e-05,2.1824696887051687e-05,1.0,-4.896638529316988e-06,0.00046111716073937714,-0.002584022469818592,-0.020344272255897522,0.00013108369603287429,-0.0010137279750779271,0.00028449841192923486,0.00047489890130236745,0.0025872362311929464,0.02034354768693447,-0.00024307650164701045,0.001079900423064828,-0.00028443874907679856,2.0384788513183594e-05,3.970722900703549e-06,0.024999991059303284,0.00402474869042635,0.004038943909108639,5.129715646035038e-06,7.269525667652488e-06,0.048456642643301504,959,0.03333333333333333
8.033333333216433,stop,8.033333752304316,15.006156265735628,15.11647701263428,-0.025033950805664062,-0.3427305200602859,0.044234660174789026,0.008410520422330592,0.06852804166478502,0.0,0.0,0.0,0.0,57,0.019660279154777527,0.0015212090220302343,0.019660281017422676,0.0014196241972967982,0.0,-15.119559769898993,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002172759413952008,0.00039230662514455616,8.003936090972275e-05,0.9999998211860657,0.004517295863479376,0.0002692663110792637,0.000130542553961277,0.013333591632544994,-0.24967655539512634,-0.16549624502658844,-0.4803811311721802,0.5474989414215088,0.48682430386543274,-2.016075849533081,-0.40217599272727966,2.4694786071777344,1.0505890846252441,-0.0014809054555371404,0.008361853659152985,0.0012983785709366202,0.003334182081744075,-0.008473925292491913,0.0022596498019993305,0.005461415275931358,0.6000068187713623,-0.0003470044466666877,0.0922822579741478,7.732791709713638e-05,0.9999998211860657,0.00019539755885489285,-0.0003622797376010567,-8.351415090146475e-06,-9.292430149798747e-06,0.032398734241724014,3.002570338139776e-05,2.187972131650895e-05,0.9999998211860657,-2.713481762839365e-06,-0.0007409729878418148,-0.002767804078757763,-0.019450368359684944,0.0001842459023464471,-0.0015057388227432966,-0.00011349504347890615,-0.0007279621786437929,0.002770524937659502,0.0194504726678133,-0.0002162629971280694,0.0013984605902805924,0.00011345162783982232,1.9609928131103516e-05,4.0062295738607645e-06,0.024999994784593582,0.004024749621748924,0.004038944840431213,5.131449142936617e-06,7.274298695847392e-06,0.048456642643301504,959,0.041666666666666664
8.041666666549645,stop,8.041667086072266,15.006156265735628,15.132112056016924,-0.013589859008789062,-0.3447061753831804,0.044234660174789026,0.0062433682614937425,0.03956468118525214,0.0,0.0,0.0,0.0,61,0.02082664705812931,0.0009571838891133666,0.020826656371355057,0.0003919302544090897,0.0,-15.135194813281638,0.0,0.0,0.0,0.0,0.0,0.0,-0.00020578305702656507,0.00037937957677058876,8.260335744125769e-05,0.9999998807907104,0.0027924817986786366,0.0003012588422279805,0.00039038481190800667,0.01376377698034048,-0.15131938457489014,-0.09354504197835922,-0.4803982675075531,0.54756760597229,0.4868413805961609,-2.0160300731658936,-0.40224456787109375,2.4694786071777344,1.0506348609924316,-0.0018332763575017452,0.008030691184103489,0.0017759284237399697,0.00332903815433383,-0.008354661986231804,0.001827544067054987,0.005425394978374243,0.6000159978866577,-0.00034889570088125765,0.09226465970277786,7.940202340250835e-05,0.9999998211860657,0.00019279982370790094,-0.00036318216007202864,-6.029433279763907e-06,-9.341125405626372e-06,0.032396771013736725,1.6196992874029092e-05,1.298333882004954e-05,0.9999999403953552,-3.20292565447744e-06,-0.003479028819128871,-0.003050212049856782,-0.02030620165169239,0.0003616996109485626,-0.000885931309312582,2.2364849428413436e-05,-0.0034654545597732067,0.0030520991422235966,0.020308246836066246,-7.931160507723689e-05,0.0003831684007309377,-2.238239540020004e-05,1.895427703857422e-05,4.134082701057196e-06,0.024999991059303284,0.004024748224765062,0.004038942512124777,5.133231752552092e-06,7.267983164638281e-06,0.048456642643301504,959,0.05
8.049999999882857,stop,8.050000419840217,15.006156265735628,15.148052573204042,-0.004708766937255859,-0.3464426554273814,0.044234660174789026,0.006074037628422957,0.055952909680744456,0.0,0.0,0.0,0.0,58,0.02007470838725567,0.0010706178145483136,0.020074712112545967,0.0006831903592683375,0.0,-15.151135330468756,0.0,0.0,0.0,0.0,0.0,0.0,-0.00020093344210181385,0.00038106171996332705,8.395351323997602e-05,0.9999998807907104,0.0021046868059784174,0.000328478985466063,0.0006109236273914576,0.013894551433622837,-0.11316149681806564,-0.06567566096782684,-0.4804155230522156,0.5476362705230713,0.4868587255477905,-2.015984296798706,-0.40231314301490784,2.4694786071777344,1.0506806373596191,-0.002193084917962551,0.007684821262955666,0.002258224179968238,0.0032975950744003057,-0.008233947679400444,0.0013387001818045974,0.005377477966248989,0.6000253558158875,-0.0003506985376589,0.09224735200405121,8.132624498102814e-05,0.9999998211860657,0.00018971307144965976,-0.00036365637788549066,-6.476531780208461e-06,-9.532001968182158e-06,0.03239540383219719,1.7404936443199404e-05,1.1220800843148027e-05,0.9999998807907104,-2.6280524707544828e-06,-0.002638440579175949,-0.0028467876836657524,-0.01969589665532112,0.00024378164380323142,-0.0010405929060652852,-6.292437319643795e-05,-0.002625195076689124,0.002848993754014373,0.01969735138118267,-0.00016787578351795673,0.0006592467543669045,6.293238402577117e-05,1.9073486328125e-05,4.201516276225448e-06,0.024999994784593582,0.004024748224765062,0.004038942977786064,5.126130417920649e-06,7.265916792675853e-06,0.048456642643301504,959,0.058333333333333334
8.05833333321607,stop,8.058333753608167,15.006156265735628,15.163717418909075,0.004291534423828125,-0.3481240419205278,0.044234660174789026,0.011214262485736981,0.0,0.0,0.0,0.0,0.0,59,0.019724123179912567,0.0008419250953011215,0.019724128767848015,0.000594881537836045,0.0,-15.166800176173789,0.0,0.0,0.0,0.0,0.0,0.0,-0.00020193455566186458,0.0003826528263743967,8.590450306655839e-05,0.9999998807907104,0.002130895620211959,0.0003574444563128054,0.0008067179005593061,0.01351893600076437,-0.11600981652736664,-0.06786845624446869,-0.48043838143348694,0.5476934909820557,0.48688170313835144,-2.0159385204315186,-0.40238162875175476,2.4694786071777344,1.0507264137268066,-0.0025563384406268597,0.0073262955993413925,0.0027384301647543907,0.003237365046516061,-0.008115319535136223,0.0008741213823668659,0.005333764012902975,0.6000373363494873,-0.00035349969402886927,0.09223683923482895,8.471505134366453e-05,0.9999998807907104,0.00018662543152458966,-0.0003585266531445086,-9.785007932805456e-06,-1.0873271094169468e-05,0.03240056335926056,2.412506910332013e-05,1.531074485683348e-05,1.0,-1.1904282928298926e-06,-0.00162416638340801,-0.002838853979483247,-0.019451066851615906,0.0002449885942041874,-0.0008035960490815341,-5.5243417591555044e-05,-0.0016112788580358028,0.002841546665877104,0.019451752305030823,-0.00016552931629121304,0.0005687079392373562,5.527579196495935e-05,1.913309097290039e-05,4.299101419746876e-06,0.024999991059303284,0.004024749621748924,0.004038944840431213,5.128678822075017e-06,7.260532584041357e-06,0.048456642643301504,959,0.06666666666666667
8.066666666549281,stop,8.066667087376118,15.006156265735628,15.172661840915682,0.015914440155029297,-0.35089519224129617,0.044234660174789026,0.009939112715073861,0.055952909680744456,0.0,0.0,0.0,0.0,60,0.01876419223845005,0.0009592438582330942,0.01876419596374035,0.0007436463492922485,0.0,-15.175744598180396,0.0,0.0,0.0,0.0,0.0,0.0,-0.00019765301840379834,0.0003815799136646092,8.969871123554185e-05,0.9999998807907104,0.002973542083054781,0.00039035797817632556,0.0009664525277912617,0.013456033542752266,-0.16640418767929077,-0.1048281118273735,-0.480461448431015,0.54775071144104,0.4869103729724884,-2.01589298248291,-0.4024495482444763,2.4694786071777344,1.0507721900939941,-0.0029232464730739594,0.006958355195820332,0.003219173988327384,0.003141540102660656,-0.00797320157289505,0.000389522552723065,0.005278212949633598,0.600049614906311,-0.00035293441032990813,0.09222716093063354,8.643040200695395e-05,0.9999998807907104,0.00018543965416029096,-0.0003529023379087448,-1.0806877980940044e-05,-7.648128303117119e-06,0.03239982947707176,2.8677095542661846e-05,1.2214672096888535e-05,0.9999998807907104,-3.267286956543103e-06,-0.001263306592591107,-0.0029588157776743174,-0.018486330285668373,0.00029227955383248627,-0.000912398740183562,-4.7433717554667965e-05,-0.0012513563269749284,0.00296154641546309,0.018486708402633667,-0.0001355617423541844,0.0007296463008970022,4.742550299852155e-05,1.9073486328125e-05,4.488712875172496e-06,0.024999994784593582,0.0040247454307973385,0.004038939252495766,5.130366844241507e-06,7.268215995281935e-06,0.048456642643301504,959,0.075
