time_s,phase,physics_time_s,command_depth_mm,depth_mm,tip_x_mm,tip_y_mm,tilt_deg,grasp_slip_mm,grasp_slip_deg,force_norm_n,torque_norm_nm,normal_load_n,min_separation_mm,contact_count,wrist_force_n,wrist_torque_nm,wrist_contact_force_balance_n,wrist_contact_torque_balance_nm,contact_power_w,lowest_peg_z_above_mouth_mm,fx,fy,fz,taux,tauy,tauz,qw,qx,qy,qz,vx,vy,vz,omegax,omegay,omegaz,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad,joint7_rad,joint_velocity1_rad_s,joint_velocity2_rad_s,joint_velocity3_rad_s,joint_velocity4_rad_s,joint_velocity5_rad_s,joint_velocity6_rad_s,joint_velocity7_rad_s,hand_pose_0,hand_pose_1,hand_pose_2,hand_pose_3,hand_pose_4,hand_pose_5,hand_pose_6,grasp_position_0,grasp_position_1,grasp_position_2,grasp_quat_0,grasp_quat_1,grasp_quat_2,grasp_quat_3,wrist_raw_child_0,wrist_raw_child_1,wrist_raw_child_2,wrist_raw_child_3,wrist_raw_child_4,wrist_raw_child_5,wrist_force_world_0,wrist_force_world_1,wrist_force_world_2,wrist_torque_about_peg_base_world_0,wrist_torque_about_peg_base_world_1,wrist_torque_about_peg_base_world_2,com_offset_world_0,com_offset_world_1,com_offset_world_2,finger_position_0,finger_position_1,finger_velocity_0,finger_velocity_1,command_tilt_deg,reference_step,recovery_time_s
7.058333333230621,stop,7.058333701454103,10.814210137261288,10.011357814073564,-0.0794529914855957,0.24639381445012987,2.3121531864228766,0.0045716142267338,0.03956468118525214,0.5126964449882507,0.005133273545652628,0.41015714406967163,-0.0003053844750411372,62,0.517317533493042,0.062333669513463974,0.010853096842765808,0.008691612631082535,-0.0008957484678830951,-10.172450343402458,0.34557271003723145,-0.20028658211231232,0.3214380145072937,0.0025230548344552517,0.004469841718673706,7.2157708927989e-05,4.424193684826605e-05,-0.020176155492663383,2.1568041120190173e-05,0.9997963905334473,0.00029697228455916047,0.0015363871352747083,-0.0023667903151363134,-0.10577847808599472,0.04350842535495758,-0.02282419614493847,-0.4834221601486206,0.5187944769859314,0.48324084281921387,-2.0566346645355225,-0.40631118416786194,2.5266425609588623,1.0580832958221436,0.0017045022686943412,0.011908849701285362,-0.0036009845789521933,0.0037957802414894104,-0.013299795798957348,0.009710387326776981,0.008600217290222645,0.5986150503158569,0.000240736422711052,0.09735521674156189,-2.2728770545654697e-06,0.9997970461845398,-2.636844146763906e-05,0.020144226029515266,7.259659469127655e-07,-5.5446203077735845e-06,0.032392896711826324,-3.193792872480117e-05,-1.7389827917213552e-05,0.9999999403953552,-2.419439988443628e-05,-0.3680839538574219,-0.1957816481590271,0.30626970529556274,0.02469392865896225,-0.057215578854084015,-0.001440021675080061,-0.3554382920265198,0.19580215215682983,-0.3208464980125427,-0.0036425460129976273,0.004040706902742386,0.0012921853922307491,-0.0010086297988891602,1.1228257790207863e-06,0.02497965097427368,0.0040093883872032166,0.004023601301014423,-3.889465006068349e-06,-5.483358108904213e-06,2.3298679099276756,847,0.0
7.066666666563833,stop,7.0666670352220535,10.011357814073564,10.047187656164171,-0.07176399230957031,0.2442631812300533,2.3096122928976723,0.008620510925538838,0.03956468118525214,7.95353771536611e-05,3.566957502698642e-07,0.0,-0.0013672901104655466,65,0.02739456109702587,0.017746301367878914,0.02743471972644329,0.014357938431203365,-1.0870038869015275e-07,-10.208103252097361,-2.8475008093664655e-06,6.04225192546437e-07,7.948209531605244e-05,1.5828780419724353e-07,3.1963500646270404e-07,3.2067286603876255e-09,3.1728781323181465e-05,-0.020153870806097984,4.838972472498426e-06,0.9997968673706055,0.001001868862658739,-0.0001305257756030187,-0.0012523960322141647,0.01415476854890585,-0.02767976187169552,-0.020910443738102913,-0.4834161698818207,0.5188867449760437,0.4832182228565216,-2.056588888168335,-0.4064083397388458,2.52668833732605,1.0581519603729248,0.0009939009323716164,0.01162921916693449,-0.002456208923831582,0.004034185782074928,-0.011721611022949219,0.006428717635571957,0.007302170619368553,0.5986273884773254,0.0002327278780285269,0.09732475876808167,3.73832335753832e-06,0.9997968673706055,-3.3739142963895574e-05,0.02015271782875061,-4.686415195465088e-06,-1.1821222869912162e-05,0.03239806741476059,-1.1525631862241426e-06,2.0321335796325e-06,0.9999999403953552,-1.0608575848891633e-06,-0.023127995431423187,-0.004811456892639399,-0.013871107250452042,0.0022307056933641434,-0.01755816861987114,-0.0012906836345791817,-0.023667851462960243,0.004813135601580143,0.01292781438678503,0.001483148313127458,0.014216731302440166,0.001351171056739986,-0.0010074973106384277,2.7386704459786415e-07,0.024979688227176666,0.00402485067024827,0.0040388754568994045,5.03881983604515e-06,7.100927177816629e-06,2.3121531864228766,847,0.008333333333333333
7.074999999897045,stop,7.075000368990004,10.011357814073564,10.075961798429491,-0.061452388763427734,0.23709774541202933,2.307916810619463,0.006346736881823745,0.055952909680744456,0.0,0.0,0.0,0.0,65,0.02429124526679516,0.003920322749763727,0.02429123781621456,0.0033862197306007147,0.0,-10.236759330429182,0.0,0.0,0.0,0.0,0.0,0.0,2.4594699425506406e-05,-0.020138980820775032,9.669969585957006e-06,0.9997971653938293,0.001984700793400407,-1.2358634194242768e-05,-0.0010307638440281153,0.016036491841077805,-0.0864502340555191,-0.06549399346113205,-0.48341068625450134,0.5189782977104187,0.4832068085670471,-2.0565431118011475,-0.40649980306625366,2.5267341136932373,1.058215618133545,0.0004424233047757298,0.011317755095660686,-0.0016349793877452612,0.004131583496928215,-0.01097765751183033,0.005498181097209454,0.006875971332192421,0.5986402630805969,0.00023158190015237778,0.09729625284671783,5.743358542531496e-06,0.9997966885566711,-3.657618071883917e-05,0.020162176340818405,-7.870723493397236e-06,-5.935128228884423e-06,0.03239823132753372,2.3200598661787808e-05,1.2058174434059765e-05,0.9999998807907104,-3.6860774343949743e-06,0.0018752338364720345,-0.009080054238438606,-0.022452186793088913,0.0027435384690761566,-0.002773534506559372,0.0003865667968057096,0.0009691899758763611,0.009080206044018269,0.022509437054395676,0.0014462581602856517,0.0030441617127507925,-0.0003284831764176488,-0.0010067224502563477,5.081674316897988e-07,0.024979718029499054,0.004024838097393513,0.004038861952722073,5.03305909660412e-06,7.099326467141509e-06,2.3121531864228766,847,0.016666666666666666
7.083333333230257,stop,7.083333702757955,10.011357814073564,10.102426260709764,-0.048160552978515625,0.23642978339921683,2.30867993164896,0.005685657015419565,0.06852804166478502,0.0,0.0,0.0,0.0,65,0.025049299001693726,0.0017969870241358876,0.02504928968846798,0.0018112933030351996,0.0,-10.263276932220963,0.0,0.0,0.0,0.0,0.0,0.0,2.6177887775702402e-05,-0.020145488902926445,1.1349560736562125e-05,0.999796986579895,0.002755827270448208,6.889538781251758e-05,-0.0007834886200726032,0.01762653887271881,-0.13040563464164734,-0.09705730527639389,-0.48341068625450134,0.5190698504447937,0.48320111632347107,-2.05649733543396,-0.4065881669521332,2.526779890060425,1.0582613945007324,-6.638754712184891e-05,0.010975703597068787,-0.0009066803031601012,0.004217762965708971,-0.010620600543916225,0.00476298201829195,0.0066582076251506805,0.5986533164978027,0.00023080121900420636,0.09726827591657639,5.5656560107308906e-06,0.999796450138092,-3.183802618877962e-05,0.020171988755464554,-8.207280188798904e-06,-6.030199983797502e-06,0.032396718859672546,2.6507499569561332e-05,5.7769689192355145e-06,0.9999998211860657,-5.668613539455691e-06,0.00370617164298892,-0.006408661603927612,-0.023930329829454422,0.0013028838438913226,-0.0012336814543232322,-9.841818973654881e-05,0.0027383167762309313,0.006408721208572388,0.02406027540564537,0.00037272856570780277,0.0017688844818621874,0.00011359783820807934,-0.001007080078125,5.937326932325959e-07,0.024979710578918457,0.004024824593216181,0.004038817249238491,5.038871677243151e-06,7.1105314418673515e-06,2.3121531864228766,847,0.025
7.091666666563469,stop,7.091667036525905,10.011357814073564,10.128272324800493,-0.03451108932495117,0.23614053498022258,2.30978177271179,0.005647479156323243,0.055952909680744456,0.0,0.0,0.0,0.0,67,0.025174574926495552,0.0012291588354855776,0.02517457865178585,0.0014299838803708553,0.0,-10.289199722355342,0.0,0.0,0.0,0.0,0.0,0.0,2.3628537746844813e-05,-0.020155595615506172,1.054132644640049e-05,0.9997968673706055,0.0028764011804014444,0.00012365428847260773,-0.0005324187222868204,0.017127525061368942,-0.13693135976791382,-0.09927979856729507,-0.4834163784980774,0.5191614031791687,0.48320120573043823,-2.0564515590667725,-0.4066739082336426,2.5268256664276123,1.05830717086792,-0.0005617748247459531,0.010610416531562805,-0.00021577793813776225,0.004291021265089512,-0.010430273599922657,0.004068432375788689,0.0066379280760884285,0.5986668467521667,0.00023025674454402179,0.09724115580320358,3.657470870166435e-06,0.9997962117195129,-2.878027044062037e-05,0.020182615146040916,-8.725444786250591e-06,-6.157844381959876e-06,0.03239545226097107,2.702576784940902e-05,5.290105946187396e-06,0.9999998807907104,-6.778365332138492e-06,0.0024921728763729334,-0.005044267512857914,-0.02453779987990856,0.0005885689170099795,-0.0010162262478843331,0.0003629080601967871,0.0015001617139205337,0.005044333171099424,0.0246183592826128,-0.00012547255028039217,0.0013760528527200222,-0.0003682241658680141,-0.0010075569152832031,5.50775439478457e-07,0.024979688227176666,0.004024811554700136,0.004038769751787186,5.045526449976023e-06,7.115246262401342e-06,2.3121531864228766,847,0.03333333333333333
7.099999999896681,stop,7.100000370293856,10.011357814073564,10.153306275606157,-0.020384788513183594,0.2360786747885868,2.3108830886956326,0.010531942280067597,0.055952909680744456,0.0,0.0,0.0,0.0,65,0.025019576773047447,0.0011457131477072835,0.025019580498337746,0.0014195040566846728,0.0,-10.31431036258162,0.0,0.0,0.0,0.0,0.0,0.0,1.8889299099100754e-05,-0.020164746791124344,8.365180292457808e-06,0.9997966289520264,0.0030146054923534393,0.00016624642012175173,-0.0002812126185745001,0.01715901494026184,-0.14509738981723785,-0.10533289611339569,-0.48342710733413696,0.5192417502403259,0.48320701718330383,-2.056405782699585,-0.406759649515152,2.5268707275390625,1.0583529472351074,-0.0010583779076114297,0.010222612880170345,0.00046341452980414033,0.00434108218178153,-0.010301249101758003,0.003356768051162362,0.006623364984989166,0.5986828207969666,0.00022949467529542744,0.09722074121236801,3.0805615551798837e-06,0.9997959136962891,-2.5268354875152e-05,0.020198291167616844,-1.1774012818932533e-05,-6.816056156822015e-06,0.032399989664554596,3.355240187374875e-05,6.482258413598174e-06,0.9999998807907104,-5.154312930244487e-06,0.0017115471418946981,-0.004220579285174608,-0.02460155449807644,0.00023113917268346995,-0.0011160812573507428,0.00011660176096484065,0.0007167487638071179,0.0042206705547869205,0.024650590494275093,-0.00037369492929428816,0.0013630794128403068,-0.0001317506976192817,-0.0010080337524414062,4.3721229303628206e-07,0.024979665875434875,0.004024818539619446,0.004038744140416384,5.04044601257192e-06,7.113849278539419e-06,2.3121531864228766,847,0.041666666666666664
7.1083333332298935,stop,7.108333704061806,10.011357814073564,10.171664506196977,-0.003933906555175781,0.23566788877360523,2.3123224801051996,0.004363069365354022,0.0,0.0,0.0,0.0,0.0,70,0.024231964722275734,0.0013870584079995751,0.024231966584920883,0.0016418230952695012,0.0,-10.33276882416526,0.0,0.0,0.0,0.0,0.0,0.0,1.435168360330863e-05,-0.02017710544168949,7.662332791369408e-06,0.9997963905334473,0.003802346298471093,0.00020469658193178475,-3.5415636375546455e-05,0.0191747285425663,-0.1914028823375702,-0.13994179666042328,-0.4834386706352234,0.519321858882904,0.4832184910774231,-2.0563600063323975,-0.4068452715873718,2.526890277862549,1.058398723602295,-0.0015620728954672813,0.009815051220357418,0.0011412148596718907,0.004351703450083733,-0.01016703899949789,0.002604005392640829,0.006621381267905235,0.5986937880516052,0.00022974255261942744,0.0971987247467041,4.680382517108228e-06,0.9997959136962891,-2.0278996089473367e-05,0.02020237408578396,-6.411806680262089e-06,-6.254816526052309e-06,0.032396577298641205,2.5272262064390816e-05,5.9862359194085e-06,1.0,-2.861798066078336e-06,0.0013874057913199067,-0.003868889296427369,-0.0238808486610651,0.00011449529847595841,-0.0013655966613441706,0.0002144008467439562,0.00042172824032604694,0.003869076492264867,0.023917369544506073,-0.0004354966804385185,0.0015658942284062505,-0.00023216535919345915,-0.0010086297988891602,3.975146682932973e-07,0.024979643523693085,0.004024834372103214,0.004038720391690731,5.038136805524118e-06,7.110502338036895e-06,2.3121531864228766,847,0.05
7.1166666665631055,stop,7.116667037829757,10.011357814073564,10.191579908132555,0.007987022399902344,0.236142601352185,2.313676383860848,0.003906402071152115,0.06852804166478502,0.0,0.0,0.0,0.0,71,0.025200745090842247,0.0009154678555205464,0.025200745090842247,0.0007114647887647152,0.0,-10.352778504129132,0.0,0.0,0.0,0.0,0.0,0.0,1.777229226718191e-05,-0.020189354196190834,8.778676601650659e-06,0.9997960925102234,0.0023850835859775543,0.00024061131989583373,0.00021294946782290936,0.016939310356974602,-0.11095018684864044,-0.08238038420677185,-0.4834558367729187,0.5194019675254822,0.48323556780815125,-2.05631422996521,-0.4069308936595917,2.526890277862549,1.0584444999694824,-0.0020498635713011026,0.009401848539710045,0.0017854805337265134,0.0043439557775855064,-0.010063599795103073,0.0020515983924269676,0.006642783991992474,0.5987010598182678,0.00022907617676537484,0.09717565029859543,7.697652108618058e-06,0.9997959136962891,-1.5452029401785694e-05,0.020197570323944092,-1.3274839147925377e-06,-7.585208095406415e-06,0.032393597066402435,8.218284165195655e-06,-2.297439095855225e-06,0.9999998211860657,-1.127469204220688e-06,-0.0017885965062305331,-0.0037450212985277176,-0.024856654927134514,0.0002334204618819058,-0.0008492623455822468,0.0002496993984095752,-0.0027909032069146633,0.0037454748526215553,0.024764083325862885,-0.0002974366070702672,0.0005908460589125752,-0.0002619437000248581,-0.0010092854499816895,4.567846190184355e-07,0.024979621171951294,0.004024813883006573,0.004038691055029631,5.040804353484418e-06,7.1131507866084576e-06,2.3121531864228766,847,0.058333333333333334
7.124999999896318,stop,7.125000371597707,10.011357814073564,10.212575644254686,0.015139579772949219,0.2356107725063339,2.313422587229153,0.003924872999050422,0.055952909680744456,0.0,0.0,0.0,0.0,64,0.02516324259340763,0.0008528027101419866,0.02516324259340763,0.0006113206036388874,0.0,-10.373756567328321,0.0,0.0,0.0,0.0,0.0,0.0,1.1002832252415828e-05,-0.020186953246593475,1.1469081073300913e-05,0.9997962117195129,0.0009997599991038442,0.00027275519096292555,0.00045914482325315475,0.014151003211736679,-0.032423235476017,-0.02510526403784752,-0.48347869515419006,0.5194820165634155,0.48325833678245544,-2.0562684535980225,-0.40701550245285034,2.526890277862549,1.05849027633667,-0.0025366481859236956,0.008977066725492477,0.0024212978314608335,0.004317073151469231,-0.009958094917237759,0.001518381992354989,0.006652166601270437,0.5987086296081543,0.00022881395125295967,0.09715350717306137,9.24081996345194e-06,0.9997959733009338,-1.1529502444318496e-05,0.020193802192807198,-1.453561708331108e-06,-7.410411853925325e-06,0.03239241987466812,6.853106242488138e-06,5.735724357691652e-07,0.9999998807907104,-2.217072051280411e-06,-0.0020778479520231485,-0.003499723272398114,-0.024831900373101234,0.0002158366551157087,-0.0008013795013539493,0.00019615776545833796,-0.003078767564147711,0.0035002410877496004,0.024727683514356613,-0.00028176006162539124,0.0005011733737774193,-0.00020772429706994444,-0.0010091662406921387,5.844485713168979e-07,0.02497962862253189,0.004024812486022711,0.004038690589368343,5.039279130869545e-06,7.107941200956702e-06,2.3121531864228766,847,0.06666666666666667
7.13333333322953,stop,7.133333705365658,10.011357814073564,10.232677310705187,0.02205371856689453,0.23551947379019111,2.3127456601239165,0.0054203433137445245,0.06852804166478502,0.0,0.0,0.0,0.0,67,0.024526076391339302,0.0007781004533171654,0.024526063352823257,0.0007851507980376482,0.0,-10.393811096492508,0.0,0.0,0.0,0.0,0.0,0.0,6.519660473713884e-06,-0.020181361585855484,1.2943149158672895e-05,0.9997962713241577,0.0009363770950585604,0.0003025655460078269,0.0007052982691675425,0.013654578477144241,-0.029826942831277847,-0.023356204852461815,-0.48350170254707336,0.5195506811141968,0.4832817316055298,-2.056222677230835,-0.40709567070007324,2.526890277862549,1.0585360527038574,-0.0030267727561295033,0.008536327630281448,0.0030539240688085556,0.004263558425009251,-0.009842273779213428,0.0009500285959802568,0.006648656912147999,0.5987185835838318,0.00022724957671016455,0.0971374660730362,1.202293969981838e-05,0.9997959733009338,-9.519771083432715e-06,0.020194534212350845,-4.702480509877205e-06,-9.061102900886908e-06,0.032396361231803894,1.3176098946132697e-05,3.0169603633112274e-06,0.9999998211860657,-8.593563620706846e-07,-0.00034869968658313155,-0.0031657086219638586,-0.024318410083651543,0.00013698409020435065,-0.0007479657069779932,0.00016499395132996142,-0.0013303507585078478,0.00316630769520998,0.02428440749645233,-0.00031364039750769734,0.0006974778370931745,-0.0001778093574102968,-0.0010088682174682617,6.535992724820971e-07,0.024979636073112488,0.004024814814329147,0.004038694780319929,5.032527951698285e-06,7.1016838774085045e-06,2.3121531864228766,847,0.075
